lat,lon,tripID,elapsedTime_sec
35.15618765217391,136.92425469565217,51,0.0
35.15617130434783,136.92418773913042,51,2.396
35.156169291666664,136.92418412499998,51,4.187
35.15616360869565,136.92416095652175,51,6.103
35.15616374074074,136.92416918518518,51,8.225
35.15616703448276,136.92418572413794,51,10.015
35.1561593,136.92415723333335,51,12.248
35.15616175,136.92417799999998,51,14.359
35.156159470588236,136.92417347058822,51,16.235
35.15615842857143,136.9241714,51,18.455
35.15617577727273,136.92419711688314,51,20.19
35.156171179870135,136.92418111688312,51,22.239
35.15616412123288,136.92415175342467,51,24.014
35.15616527957747,136.92415318309858,51,26.256
35.15616650507246,136.9241546956522,51,27.998
35.156162251694916,136.9241272542373,51,30.245
35.156168251694915,136.9241481355932,51,32.02
35.15616676803278,136.92414659016393,51,34.215
35.15613707692308,136.9240832307692,51,36.511
35.15614275862069,136.9240845862069,51,38.016
35.15614275862069,136.9240845862069,51,40.232
35.15613807407407,136.92406625925926,51,42.15
35.15613807407407,136.92406625925926,51,44.207
35.1561362,136.92406459999998,51,46.013
35.1561303,136.92404406666668,51,48.237
35.15613082142857,136.92404000000002,51,50.491
35.156131111111115,136.92403774074074,51,51.992
35.15613852,136.92409484,51,54.251
35.156150952380955,136.92413766666667,51,56.002
35.15615976,136.92416876,51,58.258
35.15615976,136.92416876,51,60.071
35.15616527272727,136.924185,51,62.314
35.156162631578944,136.92416584210525,51,64.59
35.156163210526316,136.92417394736842,51,66.001
35.156148625,136.924110625,51,68.91
35.156153315789474,136.92413342105263,51,70.003
35.1561424,136.9240933,51,72.59
35.1561255,136.92403255555556,51,74.0
35.15613465,136.9240779,51,76.254
35.156139625,136.924101,51,78.014
35.15614433333334,136.92412381481483,51,80.229
35.156149892857144,136.924145,51,82.007
35.15615088888889,136.92414662962963,51,84.241
35.15615196153846,136.9241483846154,51,86.0
35.15615312,136.92415028,51,88.208
35.15615268,136.92414412,51,90.151
35.15614708695652,136.92411439130433,51,92.254
35.15614185,136.92408559999998,51,94.001
35.15613352631579,136.92405236842106,51,96.299
35.15613825,136.9240254,51,98.013
35.156130315789476,136.92399710526317,51,100.178
35.15615864,136.92405508,51,102.017
35.156161142857144,136.924082,51,104.228
35.15617169696969,136.92411827272727,51,106.495
35.15617255555556,136.92413394444443,51,108.025
35.156171216216215,136.92413305405404,51,110.399
35.156176405405404,136.9241437837838,51,112.223
35.1561714,136.92414542857142,51,114.39
35.1561714,136.92414542857142,51,116.0
35.156169070800004,136.92414429200002,51,118.218
35.15619104672132,136.92416168032787,51,120.502
35.15621122480315,136.9241633503937,51,122.015
35.15622428548387,136.92418708064517,51,124.2
35.15623781956522,136.9242227463768,51,126.008
35.156252866176466,136.92424224632353,51,128.223
35.15627372,136.924290265625,51,130.502
35.15628945,136.9243261462766,51,132.032
35.156283749065416,136.92432599766354,51,134.207
35.156283547169814,136.92434818632074,51,136.636
35.1562837974359,136.9243443931624,51,138.026
35.1562979995935,136.92435474593495,51,140.366
35.15630849007937,136.92438256150794,51,142.504
35.15631280176056,136.9243766338028,51,144.253
35.15631247736156,136.9243727508143,51,146.52
35.15631244259868,136.9243964161184,51,148.021
35.15632959236948,136.924427875502,51,150.757
35.156321452304965,136.92445012056737,51,152.02
35.156320027096776,136.92448477580646,51,154.06
35.15631531373802,136.92448594408944,51,156.577
35.156310263754044,136.924503210356,51,158.034
35.156303138999995,136.92455837333333,51,160.25
35.15630082448979,136.92463932823128,51,162.037
35.15630036744967,136.9246799647651,51,164.223
35.15628029534162,136.92474073136646,51,166.051
35.156279927602526,136.92476917823345,51,168.291
35.15626219645522,136.92485040485076,51,170.972
35.156259857020544,136.9248520119863,51,172.003
35.15625244858934,136.92489001410658,51,174.43
35.15624735395569,136.92491821202532,51,176.032
35.15623958813814,136.9249406951952,51,178.409
35.15623097547945,136.9249717328767,51,180.502
35.15624593261965,136.9250006183879,51,182.285
35.15625123390411,136.92502473287672,51,184.502
35.15625655177778,136.92502119444444,51,186.404
35.156258702947156,136.92504629268294,51,188.243
35.15626104510978,136.9250645538922,51,190.257
35.15626684274047,136.92508619147006,51,192.284
35.15627191287478,136.9251045776014,51,194.104
35.15628283611599,136.92512767135327,51,196.312
35.15627906722533,136.92513425325885,51,198.057
35.15629181022514,136.92515324296434,51,200.257
35.15629826672694,136.9251877169982,51,202.423
35.15629495837938,136.92520368968692,51,204.036
35.15629625219048,136.9252275952381,51,206.549
35.156297237891444,136.9252550960334,51,208.02
35.156296250829875,136.92529608713696,51,210.34
