lat,lon,tripID,elapsedTime_sec
35.157757725663714,136.9266620619469,86,0.0
35.15775012037037,136.92666002777776,86,2.162
35.15775012037037,136.92666002777776,86,4.018
35.1577535221239,136.926668920354,86,6.184
35.15773755339806,136.92666483495145,86,8.035
35.157749418367345,136.92666645918368,86,10.156
35.15775313483146,136.92667740449437,86,12.036
35.1577812,136.92666406666666,86,14.156
35.15778173333334,136.92666340000002,86,16.005
35.15778173333334,136.92666340000002,86,18.159
35.15776807692308,136.92664415384615,86,20.035
35.15778806666667,136.92665306666666,86,22.168
35.157760800000005,136.92664753333332,86,24.036
35.15776026666666,136.92664820000002,86,26.178
35.1577375625,136.9266765625,86,28.036
35.157737062500004,136.9266771875,86,30.157
35.15771121428571,136.92667235714285,86,32.039
35.157695000000004,136.92666976923076,86,34.168
35.157695000000004,136.92666976923076,86,36.038
35.15772646153846,136.92667615384616,86,38.176
35.15774042857143,136.9266782857143,86,39.998
35.15774042857143,136.9266782857143,86,42.206
35.15774042857143,136.9266782857143,86,43.976
35.157762625,136.92668237499998,86,46.158
35.15777152941177,136.92668435294118,86,48.036
35.157762625,136.92668237499998,86,50.127
35.157747470588234,136.92667947058825,86,51.957
35.15775253333333,136.92668013333332,86,54.169
35.15775253333333,136.92668013333332,86,56.006
35.157741,136.92667757142857,86,58.18
35.157727692307695,136.92667461538463,86,59.956
35.157727692307695,136.92667461538463,86,62.156
35.15773027272728,136.92667554545454,86,64.002
35.15773027272728,136.92667554545454,86,66.237
35.1577115,136.926672,86,67.955
35.1577115,136.926672,86,70.145
35.15773027272728,136.92667554545454,86,72.033
35.1577111,136.9266725,86,74.155
35.15768855555555,136.92666766666667,86,76.034
35.157670200000005,136.9266642,86,78.154
35.15760825,136.9266525,86,80.034
35.15757316666667,136.92664683333336,86,82.203
35.157505,136.926633,86,84.033
35.157505,136.926633,86,86.154
35.157505,136.926633,86,88.034
35.157505,136.926633,86,90.162
35.157505,136.926633,86,92.035
35.157505,136.926633,86,94.164
35.157505,136.926633,86,95.992
35.15750500000001,136.926633,86,98.154
35.15750500000001,136.926633,86,100.033
35.157505,136.926633,86,102.196
35.15750500000001,136.926633,86,104.034
35.15750500000001,136.926633,86,106.204
35.15750500000001,136.926633,86,108.034
35.15750500000001,136.926633,86,110.154
35.15750500000001,136.926633,86,112.043
35.15750500000001,136.926633,86,114.115
35.15750500000001,136.926633,86,116.034
35.15750500000001,136.926633,86,118.154
35.15750500000001,136.926633,86,120.033
35.15750500000001,136.926633,86,122.154
35.15750500000001,136.926633,86,124.033
35.15756342857143,136.9266448571429,86,126.155
35.157593954545455,136.92662713636366,86,127.997
35.15762742857143,136.92663518367348,86,130.165
35.15768143478261,136.92665186956523,86,133.741
35.157722382978726,136.9266634468085,86,136.041
35.157732060606065,136.9266661010101,86,138.037
35.15772114423077,136.9266645096154,86,140.663
35.15773155,136.92667665000002,86,142.036
35.15773115,136.92667715,86,144.147
35.15773985714286,136.926679,86,145.996
35.15774652941177,136.92668064705882,86,148.207
35.15770998305085,136.92665676271187,86,150.196
35.15769128301887,136.92663109433963,86,152.034
35.15768574242424,136.9265600757576,86,154.168
35.15770642,136.92644766,86,156.036
35.157694954545455,136.9263865,86,158.179
35.1577020754717,136.92630573584907,86,161.119
35.15767292307692,136.9262690769231,86,162.116
35.15766685714285,136.9262742857143,86,164.036
35.157678784615385,136.92626819999998,86,166.148
35.15767193548387,136.9262821935484,86,168.037
35.157651,136.92628761538464,86,170.129
35.157588867469876,136.9262563855422,86,171.96
35.15758043956044,136.9262514725275,86,174.163
35.15752403488372,136.92625825581396,86,175.998
35.15750942528736,136.9262471494253,86,178.118
35.15745693217821,136.92623567326734,86,179.963
35.15742841743119,136.9262124174312,86,182.16
35.157396429741375,136.92620031034483,86,183.96
35.15739722300885,136.92616297787612,86,186.118
35.157383690756305,136.92615086974791,86,187.998
35.15737641818182,136.9261200189394,86,190.196
35.15736822773723,136.92610916423357,86,192.039
35.157360589112905,136.92608289112906,86,194.187
35.15735608738739,136.9260684054054,86,196.206
35.15735019380953,136.92604310952382,86,198.028
35.15736418446602,136.92600257281555,86,200.199
35.15735420585586,136.9259405945946,86,201.971
35.15737722149533,136.92587008411215,86,204.21
