lat,lon,tripID,elapsedTime_sec
35.1569740059406,136.9245753910891,587,0.0
35.1569740059406,136.9245753910891,587,2.118
35.15699226270492,136.92461214754098,587,4.159
35.15701680698529,136.92460074264704,587,6.203
35.15702158945578,136.9245695952381,587,8.251
35.1570254962963,136.92458212037036,587,10.239
35.15703363904495,136.9246117724719,587,12.279
35.15703363904495,136.9246117724719,587,14.263
35.15703363904495,136.9246117724719,587,16.274
35.157036264460785,136.92460896078433,587,18.32
35.157041259872614,136.92458511464966,587,20.411
35.1570569939394,136.92458931818183,587,22.443
35.15708007884615,136.92455281089744,587,24.434
35.15706585921788,136.92454374581007,587,26.435
35.157070206369426,136.9245157165605,587,28.514
35.157070206369426,136.9245157165605,587,30.564
35.157073375572516,136.92450103053434,587,32.474
35.15706239266055,136.924503853211,587,34.583
35.157049929838706,136.9244844516129,587,36.58
35.15698957083333,136.92450058333333,587,38.654
35.15702523461538,136.924533,587,40.633
35.15723186125,136.924448825,587,46.759
35.15723186125,136.924448825,587,48.819
35.15723186125,136.924448825,587,50.798
35.15723186125,136.924448825,587,52.888
35.15723186125,136.924448825,587,54.929
35.15723186125,136.924448825,587,56.894
35.15723186125,136.924448825,587,58.931
35.15731084722222,136.92447177777777,587,93.292
35.157283984375,136.924404328125,587,95.295
35.157271908962265,136.92439091509434,587,97.356
35.157271908962265,136.92439091509434,587,99.37
35.157271908962265,136.92439091509434,587,101.381
35.15727998051471,136.92438565441176,587,103.4
35.157288505898876,136.92438403370787,587,105.424
35.15729124766839,136.9243676476684,587,107.39
35.157299797135416,136.92436591145832,587,109.403
35.15730891888889,136.92435989444445,587,111.525
35.1573114462963,136.92435806944445,587,113.636
35.1573114462963,136.92435806944445,587,115.538
35.15731136336634,136.92435614851485,587,117.533
35.15731344020618,136.92435741237114,587,119.628
35.1572946456422,136.92438862155964,587,121.641
35.157290012162164,136.92438396332048,587,123.585
35.15727844033816,136.92439329710146,587,125.683
