lat,lon,tripID,elapsedTime_sec
35.157429307291665,136.92542132291666,324,0.0
35.15743136166667,136.92542004999999,324,2.208
35.15743136166667,136.92542004999999,324,5.111
35.15744065520833,136.92541686458333,324,6.66
35.157445014150944,136.92541873584906,324,8.95
35.157443580370376,136.92541952222223,324,11.379
35.15744752792208,136.92541735714286,324,12.852
35.15741656234568,136.92542205555557,324,15.328
35.157415521052634,136.9254196842105,324,17.359
35.157391887500005,136.925416875,324,19.328
35.157391887500005,136.925416875,324,21.244
35.157391887500005,136.925416875,324,23.077
35.157391887500005,136.925416875,324,24.988
35.157391887500005,136.925416875,324,26.818
35.15719017058824,136.92547570588235,324,34.414
35.157193354545456,136.925487,324,36.736
35.15719970000001,136.92547577419356,324,39.009
35.1572209,136.92552318181816,324,40.946
35.15722574594595,136.92547324324323,324,43.233
35.15724788055556,136.92553108333334,324,44.992
35.157258770370376,136.92555866666666,324,47.093
35.157242994444445,136.92545672222224,324,49.228
35.1573135,136.9257055,324,51.344
35.157229,136.925352,324,53.406
35.15689626523179,136.9254228245033,324,65.618
35.15692252020349,136.92543085755813,324,68.079
35.156930683147635,136.9254311114206,324,69.958
35.156933135851645,136.9254324107143,324,71.801
35.15694359691516,136.92543525321338,324,73.762
35.15694359246411,136.92543430143542,324,76.266
35.15694288868779,136.92543191289593,324,78.138
35.15696747583333,136.92543763999998,324,80.453
35.15700518783784,136.92543271621622,324,82.483
35.15695685088495,136.92544675663717,324,84.977
35.156864251923075,136.92541073076924,324,87.528
35.156833596666665,136.92540655333332,324,89.812
35.156785533333334,136.92537625396827,324,91.887
35.15676492253521,136.92533676056337,324,94.481
35.156765363157895,136.9253314736842,324,96.015
35.15676043333333,136.92524606770834,324,98.932
35.156760251754385,136.92523749561403,324,101.229
35.15678911896552,136.9252284525862,324,103.638
35.156786817171714,136.92522284343434,324,105.924
35.15679085774648,136.92518835915493,324,108.007
35.156825481481484,136.92518314814814,324,110.372
35.15689438396226,136.92512007547168,324,112.654
35.156885203448276,136.9250808836207,324,114.196
35.15688609328358,136.92508086940296,324,116.683
35.15688537208589,136.92504998466256,324,118.713
35.1569046837963,136.9250055787037,324,120.802
35.156871284459456,136.9249115135135,324,123.242
35.15686468125,136.92485710714286,324,125.011
35.156846037037035,136.92480322222224,324,127.6
35.156846037037035,136.92480322222224,324,129.685
35.15684647391304,136.92476644565218,324,135.307
35.15681690675676,136.92472607432433,324,137.714
35.15681690675676,136.92472607432433,324,139.196
35.15681690675676,136.92472607432433,324,141.504
35.15676833214286,136.92465975000002,324,143.843
35.156749895652176,136.9243226521739,324,145.677
35.156749895652176,136.9243226521739,324,147.57
35.15671442121212,136.92440816666667,324,149.379
35.156695446511634,136.92445390697674,324,151.751
35.15662055333334,136.92458006666666,324,153.367
35.15662055333334,136.92458006666666,324,155.9
35.156614415,136.924567675,324,157.153
35.15666990909091,136.9244607878788,324,159.91
35.15670204347826,136.92443047826086,324,161.371
35.15668598055556,136.92444530555557,324,163.301
35.15668598055556,136.92444530555557,324,165.119
35.15665757777778,136.9244237037037,324,168.259
35.15665757777778,136.9244237037037,324,169.303
35.15666627857143,136.92439842857144,324,171.53
35.15666627857143,136.92439842857144,324,173.347
35.15658909375,136.924405875,324,176.286
35.15658909375,136.924405875,324,177.721
35.15658909375,136.924405875,324,180.511
35.15658909375,136.924405875,324,181.827
35.156660821428574,136.92437871428572,324,184.087
35.15661441666666,136.92433988888888,324,185.282
35.15649344354839,136.9242427419355,324,189.748
35.15646594444444,136.92420049999998,324,192.095
35.1564676875,136.9242000625,324,193.794
35.15648575,136.9241744375,324,198.778
35.15642426721312,136.9241680245902,324,201.326
35.15642426721312,136.9241680245902,324,202.229
35.156116714285716,136.924013,324,208.32
35.1562162,136.9240133,324,210.316
35.15628,136.92382225,324,217.178
35.156249,136.9238124,324,219.164
