lat,lon,tripID,elapsedTime_sec
35.156238087410074,136.92408670143885,412,0.0
35.156222372818796,136.9240527214765,412,2.076
35.15621988955224,136.9240332164179,412,4.105
35.156201361965806,136.92401930341882,412,6.25
35.15619250639097,136.92400555263157,412,8.145
35.15621531810345,136.92401348275862,412,10.233
35.15619558125,136.92393257142857,412,12.237
35.156174949065424,136.92389498130842,412,14.378
35.156195754123715,136.92389970103093,412,16.308
35.15620998360656,136.9239287827869,412,18.403
35.15621083480001,136.923969888,412,20.421
35.1562567834375,136.924023675,412,22.479
35.1562760347561,136.9241111280488,412,24.498
35.15627862071823,136.9241694088398,412,26.64
35.15628959672897,136.9241824228972,412,28.543
35.15630479401914,136.92421346411484,412,30.607
35.15631535784753,136.9242280852018,412,32.67
35.15632439978261,136.92425614565218,412,34.969
35.1563292169173,136.92427692857143,412,36.712
35.15632025221774,136.92427998185485,412,38.674
35.1563386358736,136.92427035687734,412,40.701
35.156367588410596,136.9242886523179,412,42.835
35.1563647410473,136.92431655912162,412,44.968
35.15636751666667,136.92433488643067,412,46.861
35.156370472852764,136.92434031748465,412,48.892
35.15637590352941,136.92434258382352,412,50.921
35.15636972566766,136.9243557967359,412,53.045
35.156363365625,136.92439667113095,412,55.008
35.15635842107232,136.92442729800499,412,56.98
35.15634457871149,136.92444443417367,412,58.95
35.15634235920329,136.92447991071427,412,61.055
35.156343492209636,136.92450025354108,412,63.003
35.15634452936508,136.92450387698412,412,65.007
35.15634311903409,136.92453985227272,412,66.948
35.15634464005602,136.92457134033614,412,69.125
35.15633566729107,136.92458315994236,412,71.049
35.156337994027304,136.92460828156996,412,73.192
35.15632914767442,136.9246239127907,412,75.143
35.156327615346534,136.92464526732672,412,77.148
35.15630536845878,136.92468114336916,412,79.161
35.156284577655676,136.92474368864467,412,81.162
35.156283,136.9247837515244,412,83.211
35.15626922788779,136.92483297359735,412,85.178
35.15626487037572,136.9249146069364,412,87.258
35.15626105981912,136.92496542764857,412,89.295
