lat,lon,tripID,elapsedTime_sec
35.15756299423077,136.9253979198718,38,0.0
35.157571694557824,136.92539250680272,38,1.77
35.15759340314465,136.92539722327044,38,4.065
35.15759758957056,136.92540548773005,38,5.731
35.15760084394905,136.92542363694267,38,8.024
35.1575999073718,136.92542930448718,38,9.717
35.15759027816902,136.9254355774648,38,12.063
35.157596839583334,136.92544705902776,38,13.823
35.15761157448276,136.9254737586207,38,16.014
35.157607079508196,136.92548142213116,38,17.84
35.15761431621622,136.9254969009009,38,20.033
35.15763744433962,136.92551118867925,38,21.769
35.15769014126214,136.92553127184465,38,24.009
35.15773057425743,136.92552334653465,38,25.706
35.15776220833333,136.92550775,38,28.017
35.157777499999995,136.92548435,38,29.715
35.1577881,136.92548235,38,31.996
35.15779005,136.9254699,38,33.769
35.15778219047619,136.9254170952381,38,36.051
35.157778263157894,136.9253845789474,38,37.775
35.157765684210524,136.9253944736842,38,40.021
35.1577386,136.9254194,38,41.694
35.15769518453608,136.9254380515464,38,44.047
35.15764176448598,136.92544992523364,38,45.78
35.15762222946429,136.92545329464286,38,48.046
35.157586226,136.92544967199998,38,49.721
35.157568881379305,136.92545647586206,38,52.007
35.157553970186335,136.9254563447205,38,53.757
35.157528842727274,136.9254469939394,38,56.056
35.15752265819209,136.92543063276835,38,57.756
35.15752665917875,136.9254164468599,38,60.121
35.15751787235577,136.92541811778847,38,61.775
35.1575019928934,136.92542292639592,38,64.004
35.157481835,136.92541837352942,38,65.735
35.157467736267606,136.9254155,38,68.039
35.15745438650794,136.9254193531746,38,69.768
35.157425281958766,136.92542774742267,38,72.049
35.15730597368421,136.92545189473685,38,73.748
35.15722107169812,136.9254269245283,38,76.04
35.15711236984127,136.92543976984126,38,77.778
35.15710067307692,136.9254481043956,38,80.023
35.157080965238094,136.9254584,38,81.728
35.15709464625,136.92546429166669,38,84.093
35.15709515370371,136.9254716296296,38,85.772
35.15709721058394,136.92547997445257,38,88.021
35.15708542669173,136.92549160150375,38,89.718
35.15706558721804,136.9254872481203,38,92.034
35.15701923476563,136.9254671328125,38,93.773
35.157039826953124,136.92545107421876,38,96.02
35.157000582061066,136.92543830152673,38,97.752
35.15694151744186,136.925418627907,38,100.107
35.15691752288732,136.9254023697183,38,101.768
35.15687028856209,136.92540943137254,38,104.006
35.1568221169014,136.92542665140846,38,105.752
35.15678651029412,136.92544499632353,38,108.209
35.1567335074074,136.92546407037037,38,109.804
35.156707259923664,136.9254713816794,38,112.002
35.15671555429687,136.92551836328124,38,113.752
35.15668378771186,136.9255434279661,38,116.03
35.15670734692982,136.92556292543858,38,117.773
35.156721615350875,136.9255750745614,38,120.025
35.1567295578125,136.92561291145833,38,121.743
35.15673612692307,136.92563062087913,38,123.98
35.156741940259735,136.9256783116883,38,125.746
35.15671124736842,136.9256805,38,128.024
35.156706678873235,136.92572552112674,38,129.734
35.15667045396825,136.92575761904763,38,132.129
35.15666099333334,136.92576343333334,38,133.773
35.156627891095894,136.92573686986302,38,135.968
35.15662038785714,136.92574607142856,38,137.753
35.15659513071429,136.92575041428572,38,140.013
35.15658207954546,136.92575591666667,38,141.749
35.156513604375,136.925750525,38,144.022
35.15648921964286,136.9257742797619,38,145.701
35.156446834810126,136.9258090506329,38,148.1
35.15641920454545,136.9258381439394,38,149.739
35.156416793571424,136.92585414285716,38,152.023
35.156419453378376,136.92586667567568,38,153.708
35.15641112945205,136.92589836301372,38,156.102
35.15644987681159,136.9259946304348,38,157.749
35.15646634318182,136.9260500681818,38,160.033
35.15646998142857,136.92608624285717,38,161.725
35.15649185823529,136.92614079999998,38,164.096
35.15650686833333,136.9261721611111,38,165.746
35.15652705885417,136.92620417708335,38,168.047
35.156520716509434,136.92624591226414,38,169.726
35.156513094761905,136.92628548,38,172.095
35.156503048031496,136.9263086425197,38,173.748
35.15649419148148,136.92635126888888,38,176.048
35.1565033942446,136.92635950935252,38,177.717
35.156491842517006,136.9263930952381,38,180.096
