lat,lon,tripID,elapsedTime_sec
35.15677465142857,136.92543695714284,125,0.0
35.156775893037974,136.92542238607595,125,2.214
35.15677987777777,136.92539400617284,125,4.091
35.156760917469875,136.9253766746988,125,6.064
35.15677437679558,136.92537493922651,125,8.212
35.15679915141243,136.92536907344635,125,10.079
35.15680932872928,136.92537643093922,125,12.097
35.156797347777776,136.92537628888888,125,14.33
35.15677602222222,136.925384505291,125,16.054
35.15677535121359,136.92539305097088,125,18.206
35.15676680771144,136.9254259079602,125,20.102
35.156747801373626,136.92543489285714,125,22.065
35.15673516619318,136.92546365625,125,24.215
35.1567210567647,136.92545824411766,125,26.068
35.15672458167702,136.92547413975157,125,28.1
35.15673912668919,136.9255056554054,125,30.064
35.15672506079999,136.92557364799998,125,32.226
35.15672562479338,136.92554061157026,125,34.076
35.15671567384615,136.92555444615385,125,36.134
35.156704645,136.92552756071427,125,38.045
35.15669992132353,136.9255365992647,125,40.197
35.1566987181208,136.92550148993288,125,42.102
35.1567045191358,136.92547780864197,125,44.079
35.15672190368098,136.92544837730063,125,46.067
35.15672252872928,136.9254574640884,125,48.215
35.156767060674156,136.9254504241573,125,50.104
35.156801955491325,136.92544304913295,125,52.096
35.1568276247191,136.92543250842698,125,54.22
35.15685089235294,136.92544556764705,125,56.091
35.15689302831325,136.92545087349396,125,58.201
35.156906123783784,136.92544224054055,125,60.112
35.156929155614975,136.9254368315508,125,62.208
35.15691726410256,136.9254256051282,125,64.125
35.15691132032086,136.9254262379679,125,66.107
35.156906367582415,136.92542167857144,125,68.201
35.15690441352657,136.92541200241547,125,70.051
35.156885792626724,136.92540227880184,125,72.225
35.1568975947619,136.92540705000002,125,74.128
35.156914618131864,136.9254087664835,125,76.023
35.156901748125,136.92540771875,125,78.222
35.1568825425,136.925398034375,125,80.083
35.15686246538461,136.92539715384615,125,82.264
35.15682671297709,136.92538437404582,125,84.099
35.156807904424774,136.92535661061947,125,86.05
35.15673435272727,136.92532409545456,125,88.236
35.156730261363634,136.92530442424243,125,90.098
35.15674013014706,136.92529966544117,125,92.103
35.156778144805195,136.92525378896104,125,94.096
35.15679726488096,136.9252404345238,125,96.211
35.15681677857143,136.92523861607143,125,98.098
35.15683459161677,136.92525416766466,125,100.099
35.15685812727273,136.92519209696968,125,102.388
35.156864082165605,136.92515944585986,125,104.074
35.156879849152546,136.92512877118642,125,106.244
35.1568819408284,136.9251308994083,125,108.106
35.156884286612026,136.9250752568306,125,110.09
35.15688216580311,136.9250259585492,125,112.066
35.1568845507772,136.9249645880829,125,114.252
35.15686952602041,136.924951252551,125,116.014
35.1568766768421,136.92491785263158,125,118.013
35.15685565753769,136.92486990703517,125,120.002
35.15684160192308,136.92483519471153,125,122.009
35.15683392176166,136.9248168238342,125,124.272
35.15683363463855,136.9248143493976,125,126.023
35.15680915189189,136.92476750810812,125,129.517
35.15680915189189,136.92476750810812,125,129.98
35.15678384918032,136.9247185532787,125,135.238
35.15678956130653,136.92466549748744,125,135.908
