lat,lon,tripID,elapsedTime_sec
35.15641453333333,136.92415006666667,192,0.0
35.156429071428576,136.92414514285716,192,1.829
35.156433,136.9241438,192,3.756
35.15644553333333,136.92410433333333,192,5.923
35.15645458823529,136.92405235294117,192,7.764
35.15644785,136.9240683,192,9.821
35.156476608695655,136.9240809130435,192,11.753
35.15643065217392,136.92412469565218,192,13.94
35.156364884615385,136.9240980769231,192,15.789
35.15633306697248,136.92409883944956,192,17.85
35.15631871322314,136.92409049173554,192,19.775
35.15629883961539,136.9241171346154,192,21.946
35.15627421123188,136.9241224891304,192,23.866
35.15623469064748,136.92414976618704,192,25.867
35.15622482014388,136.92411598201437,192,27.716
35.15623354198473,136.92413998091604,192,29.951
35.15623745655738,136.9241517704918,192,31.762
35.15623008818182,136.9241476,192,33.825
35.1562138747619,136.9241058095238,192,35.879
35.15620841404495,136.92408496629213,192,37.816
35.15623783641975,136.9240781111111,192,40.117
35.15626325304878,136.92411675609756,192,41.766
35.156249692073175,136.9240833902439,192,43.827
35.15624784593023,136.92406220930232,192,45.709
35.156264125,136.92408667441862,192,47.943
35.15627501013513,136.92410705405408,192,49.799
35.15626234166667,136.92407775555557,192,51.743
35.15622397530864,136.9240227037037,192,53.766
35.15619282352941,136.92396929411763,192,55.879
35.15620113333333,136.9239852,192,57.887
35.15618786666666,136.9240208,192,59.726
35.1561720625,136.9240628125,192,61.899
35.15616917647059,136.92406505882352,192,63.94
35.15615785714286,136.9240912142857,192,65.925
35.1561559375,136.92412975,192,67.936
35.156174146296294,136.9241573888889,192,69.947
35.15619103064516,136.9241615967742,192,71.936
35.15620378203884,136.92421477184467,192,73.754
35.15621240862069,136.9242126724138,192,76.131
35.15621943888889,136.92422664814816,192,77.899
35.15623140044248,136.92425957522124,192,79.784
35.15625771422764,136.9242867804878,192,81.983
35.15626206596639,136.92427811344538,192,83.793
35.15626405775862,136.92429787499998,192,85.728
35.156296325,136.92429130172414,192,87.919
35.15630319649123,136.92430794298247,192,89.76
35.15630083661417,136.92433028346457,192,91.77
35.15629959453125,136.92434486328125,192,93.883
35.1562904078125,136.9243570234375,192,95.793
35.156293068045116,136.9243795451128,192,97.928
35.15629301589147,136.9243828372093,192,99.728
35.1562641004,136.924422288,192,101.728
35.1562742896,136.92444944,192,103.736
35.15628372748092,136.92442100381678,192,105.936
35.156279216,136.92442580333335,192,107.836
35.15626808125,136.9244158611111,192,109.817
35.15625989763514,136.92447504729728,192,111.756
35.15625680796178,136.92451317197452,192,114.115
35.15625886798561,136.9244983417266,192,115.731
35.15624059651163,136.92453747674418,192,117.941
35.15622772364341,136.92459394186045,192,119.768
35.15621854,136.92466016818182,192,121.87
35.156232811637935,136.92473285344826,192,123.889
35.15624593413462,136.9247381875,192,125.907
35.15625149220183,136.92473433027521,192,127.928
35.15625055895522,136.9247188097015,192,129.853
35.156261945149254,136.9247078283582,192,131.781
35.156251468181814,136.92470814393937,192,133.983
35.156243682824424,136.92470613358776,192,135.758
35.15622899411765,136.92473881617644,192,137.768
35.15621777827586,136.924784,192,139.93
35.15620992361111,136.92483990277776,192,141.798
35.15620054761905,136.92489250340137,192,143.731
35.156190915605094,136.9249281242038,192,145.75
35.156188726265825,136.92495466772152,192,148.075
35.15620170086705,136.9249974682081,192,149.895
35.156209652616276,136.9250185465116,192,151.91
35.156212017222224,136.92504694166666,192,153.73
35.15622332945946,136.9250613054054,192,156.07
35.15622768777174,136.92508326902174,192,157.919
35.15624212161458,136.9251193515625,192,159.943
35.156249447727276,136.92513680555555,192,161.899
35.15624467435234,136.92514386010362,192,164.019
35.15625186868932,136.9251531868932,192,165.982
35.156252380825244,136.92516057524273,192,167.808
35.15624254929245,136.9251568254717,192,169.926
35.156251419266056,136.92517692889908,192,172.091
35.15624475325581,136.92516633023254,192,173.857
35.1562533216895,136.9251786894977,192,175.953
35.156261533406116,136.92519429912664,192,177.982
35.15625889921053,136.92519584736843,192,180.121
35.15627155775401,136.92521755347593,192,181.745
35.156278749453556,136.92525376775956,192,184.229
