lat,lon,tripID,elapsedTime_sec
35.15683958848484,136.92457231212123,321,0.0
35.15682504358974,136.92456170329672,321,2.045
35.15687868413461,136.92451520192307,321,4.133
35.15687564433963,136.92453099528302,321,6.142
35.156920877931036,136.9245452275862,321,8.166
35.15692375,136.92454761328125,321,10.196
35.156936932608694,136.9245571630435,321,12.212
35.156936932608694,136.9245571630435,321,14.239
35.15696141798246,136.92455484210527,321,16.248
35.15687622331606,136.92469614766839,321,18.465
35.156879546984925,136.92476992713569,321,20.33
35.15688477602524,136.92486246845425,321,22.448
35.15688719009111,136.92489053416855,321,24.418
35.15688002204725,136.9249066190945,321,26.431
35.15688002204725,136.9249066190945,321,28.376
35.15688002204725,136.9249066190945,321,30.526
35.15689566307829,136.92502825177937,321,32.704
35.15690830219435,136.925030226489,321,34.49
35.15689929073034,136.9251029775281,321,36.66
35.15689430350978,136.92512057825087,321,38.655
35.15689483721079,136.92517876221078,321,40.647
35.156896703977274,136.92517938636362,321,42.571
35.156896703977274,136.92517938636362,321,44.554
35.15689221521739,136.9251840031056,321,46.613
35.156873865178575,136.92522790422078,321,48.721
35.15686514042735,136.92525587606838,321,50.768
35.15685534752688,136.92528783225808,321,52.716
35.156825724878644,136.92532929733008,321,54.803
35.156819249074076,136.92533645267488,321,56.863
35.156819249074076,136.92533645267488,321,58.748
35.15683091635611,136.9253340020704,321,60.836
35.15683378394161,136.92536403284672,321,62.858
35.156856019322035,136.92538358474576,321,64.822
35.15690072431611,136.92538191033435,321,66.818
35.15696129523809,136.92539059693877,321,68.84
35.157010368907564,136.92540113235293,321,70.859
35.157010368907564,136.92540113235293,321,72.883
35.157010368907564,136.92540113235293,321,74.895
35.15702724173913,136.92539912391302,321,76.95
35.15707847283951,136.9253896707819,321,79.029
35.15711162105263,136.92539399736842,321,80.99
35.15719250461165,136.92541835436893,321,83.05
35.15718835977778,136.92543322,321,84.975
35.157225072274876,136.9254426255924,321,87.04
35.157225072274876,136.9254426255924,321,89.08
35.15723738916667,136.92545462777778,321,91.084
35.157312814870686,136.92551118965517,321,93.135
35.157430667056076,136.92554350233644,321,95.144
35.15747931656535,136.92550473860183,321,97.262
35.157512753936174,136.92550514148937,321,99.204
35.15753033973129,136.92550615834935,321,101.298
35.15753033973129,136.92550615834935,321,103.209
35.15753033973129,136.92550615834935,321,105.228
35.1575275484252,136.92549192519687,321,107.279
35.15752902760532,136.92550004323726,321,109.259
35.1575423227707,136.9255159824841,321,111.283
35.157561854824564,136.92549439327485,321,113.3
35.15762089859155,136.92550379929577,321,115.383
35.157630465986394,136.92552106802722,321,117.287
35.157630465986394,136.92552106802722,321,119.336
35.15762472115385,136.92551775,321,121.353
35.157648162758626,136.9254480448276,321,123.434
35.157590934324325,136.92547770270272,321,125.438
35.15749089453125,136.92549646406252,321,127.61
35.15745322323077,136.92547848769232,321,129.478
35.157435416621624,136.925490727027,321,131.473
35.157430994938274,136.9255011962963,321,133.683
35.15742872462121,136.92550205176767,321,135.525
35.15741143225352,136.9255181,321,137.499
35.157396070234114,136.925543319398,321,139.55
35.15740110495208,136.92553819009584,321,141.521
35.157378549310344,136.92566030344827,321,143.607
35.1573902804,136.925749136,321,145.573
35.15739563520408,136.92583578061223,321,147.597
35.15738568669355,136.92583285887096,321,149.63
35.15738568669355,136.92583285887096,321,151.61
35.15740100135135,136.9258180990991,321,153.684
35.157361040322584,136.92584970698925,321,155.756
35.15736551730038,136.92580442585552,321,157.758
35.15736340358256,136.92581340031154,321,159.845
35.157358025,136.92580189779875,321,161.866
35.15737118724929,136.92584141690546,321,163.819
35.15737118724929,136.92584141690546,321,165.797
35.15737118724929,136.92584141690546,321,167.798
35.15737764855305,136.92588415916399,321,169.882
35.157393562369336,136.9260020749129,321,171.913
35.15740474548193,136.92608998343374,321,173.936
35.1574085941358,136.9261169212963,321,175.862
35.157411198387095,136.9261252771261,321,178.017
35.157409115798615,136.92614259895834,321,180.023
35.157409115798615,136.92614259895834,321,182.007
35.157415973390556,136.92615902145923,321,184.039
35.15744269463277,136.9262557514124,321,186.038
35.157446549999996,136.92625663785049,321,188.101
35.15751362291667,136.92635852083333,321,190.138
35.157564034761904,136.92636456190476,321,192.095
35.15757827028302,136.92635486792452,321,194.117
35.15757827028302,136.92635486792452,321,196.151
35.15757827028302,136.92635486792452,321,198.175
35.15760540144231,136.92640489903846,321,200.289
35.15771465979381,136.9265428556701,321,202.282
