lat,lon,tripID,elapsedTime_sec
35.15725048774835,136.92661213245032,236,0.0
35.15726249330986,136.9265918556338,236,1.71
35.157277680078124,136.92658898046875,236,3.909
35.15728587945737,136.92655907751939,236,5.941
35.15729241757813,136.9265686328125,236,7.713
35.157291682116785,136.92658032116788,236,9.911
35.157284832978725,136.926597964539,236,12.212
35.157254581493504,136.92661642532465,236,13.729
35.15723220462963,136.9266267962963,236,15.911
35.15722938413174,136.92661779041916,236,17.731
35.15719510290698,136.92663285465116,236,19.916
35.157190975706214,136.92663294350282,236,21.725
35.15718241441718,136.92663464417177,236,23.911
35.15717187451613,136.92662029032257,236,26.424
35.157184263356164,136.92661422945204,236,27.723
35.15717305150376,136.92660410526318,236,29.909
35.157168656690146,136.92660601760565,236,31.722
35.157167612,136.92660321333335,236,33.912
35.157167612,136.92660321333335,236,35.722
35.157157860122695,136.92660033435584,236,37.891
35.157144503313255,136.92660890060242,236,39.725
35.15713480353261,136.92661760326087,236,41.954
35.157139537626264,136.92662771464646,236,44.342
35.15711936062176,136.9266491658031,236,45.719
35.157138345675676,136.92665095135135,236,47.896
35.15713012928177,136.92665550552485,236,50.306
35.1571367283237,136.92665262427744,236,51.71
35.15715007225433,136.92665620231213,236,54.006
35.157163498159505,136.92665470858896,236,55.862
35.15715950779221,136.92663927597403,236,57.91
35.157179468154766,136.9266207470238,236,59.751
35.15716586929825,136.92663100877195,236,61.939
35.157170543333336,136.926631175,236,64.534
35.15715369142157,136.9266249509804,236,65.718
35.157150437558684,136.92661973239436,236,67.938
35.15714823061224,136.9266161887755,236,69.771
35.157155244976074,136.92662633971293,236,71.936
35.157157849019605,136.92662610294119,236,73.784
35.1571605839196,136.92662585427135,236,75.888
35.15714586947368,136.9266161105263,236,77.726
35.15715467848485,136.9266315181818,236,79.91
35.1571535773292,136.92662333229813,236,81.712
35.157154361904766,136.92663417559524,236,83.934
35.157141662080534,136.92664938590602,236,86.587
35.157124366666665,136.9266569145299,236,87.686
35.15716746085271,136.92664424418604,236,89.96
35.15722070574324,136.9266524358108,236,91.715
35.15725285185185,136.92664087037036,236,93.918
35.15727951785715,136.92663548809523,236,95.836
35.157306827647055,136.92660859705882,236,97.917
35.1573315247093,136.92659063953488,236,99.721
35.15734010974359,136.92658816410258,236,101.945
35.157352608000004,136.92657329714285,236,103.818
35.15735160124224,136.9265492267081,236,105.937
35.157363456626506,136.92653343072288,236,108.12
35.157376417434214,136.92652888157895,236,110.22
35.15738509967949,136.92652875000002,236,111.723
35.15739404441341,136.92652524022347,236,113.923
35.157392045555554,136.92651273333334,236,116.251
35.15739279028571,136.9265102,236,117.718
35.15741106636905,136.92649588690477,236,120.587
35.157406161764705,136.9264870514706,236,121.694
35.157408135384614,136.92644189230768,236,124.296
35.157408943137256,136.92642639215686,236,125.691
35.15740698701299,136.9263388896104,236,127.922
35.15738939032258,136.92632406451614,236,129.784
35.157396560526315,136.92630568421055,236,131.989
35.15739296057693,136.92628507692308,236,133.736
35.157406891964285,136.92628914285714,236,135.941
35.157475083898305,136.92629823728814,236,138.381
35.15748098432836,136.92630459701493,236,139.714
