lat,lon,tripID,elapsedTime_sec
35.1568251275,136.92466172500002,250,0.0
35.1568251275,136.92466172500002,250,1.997
35.15683076976744,136.9246571395349,250,3.886
35.156832574285716,136.9246696857143,250,6.096
35.156832574285716,136.9246696857143,250,7.731
35.15685274571429,136.92448942857143,250,9.978
35.156864535,136.92443035,250,11.744
35.156873157894736,136.92426921052632,250,13.811
35.156873157894736,136.92426921052632,250,16.064
35.156873157894736,136.92426921052632,250,17.693
35.15694815384615,136.9244121923077,250,19.958
35.15696361451613,136.9243923548387,250,21.746
35.15696361451613,136.9243923548387,250,23.953
35.15702526521739,136.92454408695653,250,25.708
35.15702526521739,136.92454408695653,250,28.048
35.15702526521739,136.92454408695653,250,29.816
35.15703468214286,136.92457889285714,250,32.267
35.15704124545454,136.92460315151516,250,33.706
35.15703123068182,136.9245564090909,250,35.961
35.15703989166666,136.92459022222224,250,37.787
35.157048472058825,136.92460888235294,250,40.084
35.156985682051285,136.92457961538463,250,41.908
35.15690042962963,136.92453783333335,250,43.971
35.15690042962963,136.92453783333335,250,45.697
35.156933840677965,136.9244880677966,250,47.957
35.15694698870968,136.92445433870967,250,49.749
35.15693529901961,136.92446256862746,250,52.205
35.15694804017857,136.92448725,250,53.694
35.157023486363634,136.92449281818182,250,56.0
35.15702732535211,136.92451015492958,250,57.753
35.1571128671875,136.92454409375,250,60.218
35.15708734492754,136.92455399275363,250,61.757
35.157035945454545,136.92456240259742,250,63.958
35.157032352531644,136.92455507594937,250,65.91
35.157032263414635,136.9245051097561,250,68.237
35.15703948814433,136.92450235051547,250,69.769
35.15703588952381,136.92449487619047,250,72.04
35.15703280044248,136.92448846017697,250,73.749
35.15701578541667,136.92447161249999,250,76.012
35.15701464777778,136.92447314074073,250,77.761
35.156999710472974,136.92450662837837,250,80.088
35.15698764017857,136.9245249345238,250,81.754
35.15697711852941,136.92454246764706,250,83.962
35.15696726064516,136.92454780967742,250,85.742
35.15690357,136.92456097037035,250,88.151
35.15688622466667,136.92456339999998,250,89.914
35.15688828923077,136.9245743846154,250,91.958
35.156868314166665,136.92458994166665,250,93.698
35.15678967922078,136.92452585714284,250,96.079
35.15677558697917,136.92452043229167,250,97.952
35.15671895604396,136.92446530769232,250,100.221
35.156707252272724,136.92446413636364,250,101.761
35.1566860445,136.924439565,250,103.991
35.156686292035396,136.92444519911504,250,105.749
35.1566781402439,136.92444005691058,250,108.142
35.15668336417323,136.92443381889765,250,109.764
35.15667149495798,136.92445225630252,250,111.955
35.1566536293578,136.92443382568808,250,113.748
35.15663140842697,136.9244440449438,250,116.093
35.15663140842697,136.9244440449438,250,117.762
35.1565841409091,136.92443090909092,250,120.056
35.1565841409091,136.92443090909092,250,121.908
35.15654284574468,136.92443082978724,250,124.245
35.15654284574468,136.92443082978724,250,125.756
35.156516125,136.924444,250,128.263
35.156557109375,136.92441875,250,129.701
35.15656055555556,136.92441055555557,250,132.005
35.1565965462963,136.9243595925926,250,133.745
35.15676879761905,136.9242487142857,250,136.259
35.15676879761905,136.9242487142857,250,137.92
35.15673775,136.92429469230768,250,139.934
35.15674264285715,136.92432257142855,250,141.817
35.15674264285715,136.92432257142855,250,143.948
35.156687274390244,136.92437575609756,250,145.698
35.15671633173077,136.92441975,250,148.05
35.15669779385965,136.92442933333334,250,149.746
35.15674269583334,136.92450800694445,250,152.063
35.15674269583334,136.92450800694445,250,153.696
35.15675217844828,136.92452602586206,250,156.058
35.15675285158731,136.92453830158732,250,157.751
35.156791236075954,136.92465696835444,250,160.075
35.15678462191011,136.92466009550563,250,161.691
35.15681212666667,136.92471535714287,250,163.963
35.15681734094488,136.924729488189,250,165.765
35.156819665,136.92474508076924,250,167.993
35.15681871546763,136.92474542805758,250,169.75
35.15682543519737,136.92473926973685,250,172.073
35.15683195276243,136.9247579033149,250,173.778
35.156863743814434,136.92478741237113,250,176.196
35.15686499675926,136.92481967592593,250,177.712
35.15688392258064,136.92488974462367,250,179.999
35.156880953921565,136.92491215931372,250,181.753
35.1568940359447,136.92497475115206,250,184.097
35.15689447922078,136.92497412121213,250,185.92
35.1568958,136.92499612068966,250,187.962
35.15690421659292,136.92502282522125,250,189.715
35.156904686428575,136.9250515,250,191.969
35.15690784183168,136.92505075742574,250,193.915
35.15690684786585,136.92506014634148,250,196.193
35.15691125414202,136.9250636153846,250,197.757
35.156887990624995,136.92506517708333,250,199.981
35.15688306748252,136.9250976188811,250,201.753
35.156867275609756,136.92516175203252,250,204.206
35.156867275609756,136.92516175203252,250,205.698
35.156845526666665,136.92519713333334,250,207.954
35.15685149012346,136.92523012962963,250,209.697
35.156953546116505,136.9253224514563,250,212.209
35.156965941150446,136.92534059292035,250,213.785
35.157010877727274,136.92539687727273,250,215.984
35.157032916666665,136.92542014414414,250,217.702
35.15707671946565,136.92545066030536,250,220.085
35.157066297651006,136.925451,250,221.768
35.1570633125731,136.925452874269,250,224.091
35.15707039458763,136.92545111082475,250,225.799
35.15707278154762,136.9254451279762,250,227.962
35.15708060254237,136.9254400480226,250,229.76
35.1571006251497,136.92545252694612,250,232.078
35.1571093128866,136.92544865463918,250,233.758
35.15717069937888,136.9254395093168,250,236.205
35.15716988128655,136.92544454093567,250,237.822
35.15721645185185,136.92544423333334,250,240.066
35.15722922916667,136.92544686458334,250,241.921
35.15726665851852,136.92545303703704,250,244.195
35.157280173006136,136.92545100306748,250,245.783
35.15735334857954,136.92544323863638,250,248.006
35.157375075700934,136.92543716121494,250,249.771
35.157407856122454,136.92542991632655,250,252.2
35.15742114635417,136.92542619965278,250,253.83
35.15744286843003,136.92541865358362,250,256.004
35.157452134761904,136.9254183825397,250,257.957
35.1574760951049,136.92542031643356,250,260.055
35.15748794527688,136.92542398859933,250,261.777
35.15755338036437,136.92543361133605,250,264.008
35.15755959296578,136.92544014448669,250,265.962
35.157639473809525,136.92546258630952,250,268.223
35.157640997826086,136.9254831005435,250,269.77
35.15765259069767,136.92550338081398,250,271.973
35.157671313924055,136.92551359810125,250,273.922
35.1577095409836,136.92554413114755,250,276.046
35.15771510769231,136.9255629846154,250,277.765
35.15771990909091,136.9256154090909,250,280.265
35.157726583333336,136.925635,250,281.914
