lat,lon,tripID,elapsedTime_sec
35.156996055855856,136.92540698198198,53,0.0
35.156994134166666,136.92540774166667,53,2.78
35.15699622631578,136.92539057142858,53,3.999
35.156983312499996,136.92537725390625,53,6.668
35.15699372093023,136.92537539147287,53,8.0
35.15701004404762,136.92538886904762,53,10.179
35.157010299253734,136.92541089925373,53,12.017
35.157003057024795,136.9254069752066,53,14.265
35.15700489107142,136.9254091294643,53,16.067
35.156975400862066,136.92544036637932,53,18.207
35.156958709166666,136.92546379583334,53,20.008
35.15690360314961,136.92545567716536,53,22.202
35.156859696739126,136.92544323188406,53,24.033
35.15681070229007,136.92544808778626,53,26.201
35.15679008230769,136.9254663576923,53,28.0
35.156780435537186,136.9254680123967,53,30.233
35.156750424031,136.9254684147287,53,32.069
35.15673807810219,136.92547440510947,53,34.209
35.15672980977443,136.92549631203008,53,36.008
35.156733637984495,136.9255303139535,53,38.187
35.156745459583334,136.9255846625,53,40.369
35.15673787313433,136.92557659328358,53,42.019
35.156738715306126,136.92559019727892,53,44.202
35.15672710251798,136.9256239028777,53,46.013
35.15672968970588,136.92565827941175,53,48.23
35.15673291147541,136.92569579508196,53,50.002
35.15673197894737,136.92576392105263,53,52.199
35.15672179342105,136.9257548903509,53,54.219
35.156716169642856,136.92581937053572,53,56.235
35.15670937366071,136.92588782142857,53,57.997
35.156727215816325,136.92595977040816,53,60.198
35.15672473913043,136.92603304347827,53,61.994
35.156723799999995,136.92606493333335,53,64.197
35.15671869523809,136.92600508571428,53,65.994
35.156719990825685,136.92605132110094,53,68.188
35.15672418095238,136.92610215238096,53,70.366
35.15672585714285,136.9261164,53,72.003
35.1567292991228,136.9261300745614,53,74.194
35.15672835826087,136.9261373826087,53,75.995
35.15672633636363,136.92614144949496,53,78.211
35.156743353398056,136.92623891262136,53,79.995
35.1567461,136.9262442157895,53,82.153
35.156748545054946,136.92626475824176,53,83.994
35.156760453260866,136.92626227717392,53,85.995
35.15675920113636,136.92628569886364,53,88.176
35.156768813978495,136.92628689784945,53,89.995
35.156779034905654,136.9263169764151,53,92.196
35.156781492523365,136.92635608878504,53,94.255
35.15679044375,136.92636581696428,53,96.229
35.15680263035714,136.92639491964286,53,98.088
35.156808519417474,136.9264675,53,100.215
35.156820411650486,136.92651069902914,53,102.336
35.15681542355769,136.92653951923077,53,104.197
35.156811306034484,136.9265606163793,53,106.001
35.156797626339284,136.92655989732143,53,108.222
35.15678745778688,136.92658337704916,53,110.365
35.15677960117188,136.92658892578123,53,112.002
35.156764401960785,136.9265808104575,53,114.203
35.15675406488096,136.92659583333332,53,116.012
35.15674746698113,136.92661081761005,53,118.184
35.156738162738854,136.9266345732484,53,120.068
35.15673179327485,136.92665596783624,53,122.237
35.156737247486035,136.9266834301676,53,124.273
35.15673411092896,136.92670219125682,53,126.249
35.156729600297616,136.9267343452381,53,128.01
35.15672370379747,136.92674404746836,53,130.217
35.1567253,136.92675575159234,53,132.049
35.15671827861842,136.9267782993421,53,134.205
35.15673369858156,136.9268099113475,53,136.013
35.15672755778689,136.92684372131149,53,138.173
35.156726758796296,136.92686217129628,53,140.001
35.15674298915094,136.92689003773586,53,142.211
35.15676446494845,136.92690361340206,53,144.0
35.15678404324324,136.92688831081082,53,146.183
35.15680186380952,136.92691462857144,53,148.34
35.15680206320754,136.92688412264152,53,150.011
35.15679870125,136.92681508333334,53,152.172
35.1568037772388,136.92679856716418,53,154.009
35.15680346151079,136.92674587769784,53,156.19
35.156791546043166,136.92672761510792,53,158.351
35.156790515068494,136.92670488013698,53,160.044
35.15678941917808,136.92665561986303,53,162.209
35.15679988133333,136.92666102333334,53,164.009
35.15681229707793,136.9266914253247,53,166.238
35.156806898773006,136.92668850306748,53,168.057
35.1568158,136.92670068639052,53,170.205
35.156830054,136.92669431714285,53,171.999
35.1568385403125,136.926683440625,53,174.174
35.15685463821656,136.92668757961783,53,176.378
35.15685643194444,136.9266670138889,53,178.382
35.156863467175576,136.92660102290077,53,180.227
35.15689862850877,136.92657095175437,53,182.364
35.15694114090909,136.92655102525254,53,183.998
35.156949198876404,136.92655403370784,53,186.179
35.156965046835445,136.92655486075947,53,188.363
35.156975256428574,136.9265614642857,53,189.993
35.15699168106061,136.9265600681818,53,192.2
35.157009192105264,136.9266293245614,53,194.262
35.15694617459016,136.92663551639342,53,196.22
35.15688975241935,136.92663449193546,53,198.002
35.15688634695122,136.92660507317072,53,200.28
35.15687376421569,136.9266018480392,53,202.002
35.15686206261261,136.9266176081081,53,204.228
35.156843108984376,136.92664666015625,53,206.057
35.15683103531468,136.9266547132867,53,208.236
35.156844476573426,136.92665214685314,53,210.008
35.156831932534246,136.92667525342466,53,212.183
35.1568142,136.9266812246377,53,214.268
35.156784898226945,136.92668614893617,53,216.198
35.15677331979866,136.9267020738255,53,218.107
35.15677702588652,136.92669189361703,53,220.159
35.156775711923075,136.9267207346154,53,222.002
35.15675917869565,136.9267494652174,53,224.216
35.15676641409091,136.92676622272728,53,226.061
35.156767975742575,136.92683168811882,53,228.188
35.15677997530864,136.9269198765432,53,230.048
35.156768925373136,136.92695370149252,53,232.207
35.156724620967736,136.92697496774196,53,234.377
35.156687603448276,136.92694544827586,53,236.192
35.156662147058825,136.92690647058825,53,238.233
35.1566185,136.9268328115942,53,240.024
35.1565914825,136.92676708125,53,242.209
35.156593792934785,136.9267034293478,53,244.051
35.156603084070795,136.92667567256638,53,246.187
