lat,lon,tripID,elapsedTime_sec
35.1575129,136.9257312,328,0.0
35.157503,136.92575072727274,328,2.141
35.1574975,136.9257355,328,3.716
35.157492,136.9257202727273,328,5.969
35.15751037735849,136.9256631509434,328,8.03
35.15753007017544,136.9256577368421,328,9.71
35.157531901639345,136.92567381967214,328,11.94
35.157531901639345,136.92567381967214,328,13.717
35.157537094339624,136.92566450943397,328,15.894
35.157555114754096,136.92567499999998,328,18.094
35.1575615942029,136.9256701884058,328,19.711
35.157545937500004,136.92573475,328,22.403
35.157527,136.9257774,328,24.045
35.15752440000001,136.92581013333336,328,25.701
35.15751373333333,136.92582053333336,328,28.455
35.157520526315786,136.92581178947367,328,29.712
35.157520526315786,136.92581178947367,328,31.93
35.15751878947369,136.92583168421052,328,33.931
35.15751878947369,136.92583168421052,328,35.918
35.15751878947369,136.92583168421052,328,37.739
35.15752785714286,136.92580742857143,328,39.979
35.15754159090909,136.92577504545454,328,42.57
35.15754061111111,136.92577416666666,328,43.716
35.15752588235294,136.92578523529414,328,46.013
35.15752588235294,136.92578523529414,328,47.98
35.157533875,136.925768125,328,49.939
35.1575363125,136.9257374375,328,51.818
35.15754773333333,136.9256908,328,53.932
35.15755993442623,136.92567321311478,328,56.674
35.15755993442623,136.92567321311478,328,57.703
35.15757356716418,136.92563479104476,328,60.086
35.1575887826087,136.9255568115942,328,61.86
35.1575897755102,136.92549330612246,328,63.961
35.15759235042736,136.9254651965812,328,65.948
35.15757129618321,136.9254710763359,328,67.94
35.15755690487013,136.92546367532466,328,69.727
35.1575413118421,136.9254657368421,328,71.943
35.15751976372549,136.92546814215686,328,73.835
35.15750609495413,136.92547295412845,328,75.941
35.1574922025,136.92546907954545,328,77.996
35.15748696928571,136.92547362142858,328,79.72
35.15748711182266,136.92545841871922,328,82.005
35.157481947883596,136.9254598783069,328,84.05
35.15747606875,136.92545600852273,328,85.951
35.157493685588236,136.92545462647058,328,87.725
35.1574919073718,136.92545981730768,328,89.964
35.15750212170543,136.92549657364341,328,91.718
35.15750871085271,136.92549948062015,328,93.959
35.15750825219298,136.9255184868421,328,95.709
35.15749764605263,136.92552700438597,328,97.932
35.157501053809526,136.92552801904762,328,99.719
35.15749220347826,136.9255281652174,328,101.964
35.15750145672269,136.92552279831932,328,104.131
35.15750426048951,136.92550753146853,328,105.963
35.157488000671144,136.92549891946308,328,107.953
35.15748922219101,136.92548439606742,328,109.808
35.15750383467742,136.9254901935484,328,111.933
35.1575090854067,136.9254931124402,328,113.739
35.157513342344494,136.92547861722488,328,115.937
35.157512808705356,136.92547363839284,328,118.059
35.15751512186046,136.9254630488372,328,119.74
35.157522848430496,136.92546334080717,328,121.96
35.15753254575472,136.9254685471698,328,123.883
35.15753279343434,136.92547703282827,328,125.947
35.15755175223464,136.92548646368715,328,127.727
35.15757606363636,136.92550526420453,328,129.957
35.15760553476821,136.9255123940397,328,132.611
35.15761269193549,136.92552676612905,328,133.712
35.15764664557522,136.92552780088496,328,135.942
35.15767604347826,136.9255426,328,137.965
35.15769305405406,136.92551220720722,328,140.053
35.15771128712871,136.92549352475248,328,141.721
35.157739739130434,136.9255057826087,328,144.042
35.157722772277225,136.92549205940594,328,145.715
35.15770602362205,136.92548106299213,328,147.958
35.157702630252096,136.92550661344538,328,149.986
35.157693928125,136.9254969776786,328,151.945
35.15765130151515,136.92548595454545,328,153.734
35.15762368881579,136.92547769736842,328,155.913
35.157600036627905,136.9254634389535,328,157.75
35.157577943989075,136.92546322950818,328,159.962
35.15756423402062,136.925458814433,328,161.761
35.15755746490826,136.9254520527523,328,163.956
35.15755273969957,136.9254491609442,328,166.145
35.15755183987342,136.92545107172995,328,167.991
35.157547014979755,136.925447854251,328,169.947
35.15753509977376,136.92544094570135,328,171.829
35.157526144495414,136.92544084174313,328,173.957
35.157511631127456,136.92545800245097,328,176.108
35.15749433352601,136.92545589595375,328,178.216
35.15747784655172,136.92546952068966,328,179.724
35.15745658360656,136.9255242172131,328,181.976
35.15742164139785,136.9256277688172,328,183.97
35.157396518478265,136.9256909130435,328,185.934
35.15736687697368,136.9257885394737,328,187.762
35.15735955,136.92587593846156,328,189.919
35.15738924010989,136.9258825604396,328,192.125
35.157368322380954,136.9259069904762,328,193.972
35.157371007870374,136.92589424074075,328,195.957
35.15736972603306,136.925883,328,197.726
35.157370006538464,136.9259040923077,328,199.981
35.15737734615385,136.92594802307693,328,202.106
35.15737205882353,136.9259836764706,328,204.105
35.157354817338714,136.92603969758065,328,205.961
35.15735858429752,136.9260520661157,328,207.732
35.1573571472441,136.9260759448819,328,209.989
35.15735973474576,136.92611363559323,328,211.896
35.1573673052381,136.9261511,328,214.01
35.15736843802083,136.92615593229166,328,215.708
35.15737787267442,136.9261775872093,328,217.957
35.157392573239434,136.92620521126761,328,220.289
35.15740554384615,136.92622074615386,328,221.711
35.157424379411765,136.92625897058824,328,224.371
35.15744122261905,136.9263030119048,328,225.722
35.15745351351351,136.9263167837838,328,228.217
35.15745260606061,136.92631142424244,328,229.693
35.15743394117647,136.9263385,328,231.966
35.1574167525641,136.9262899102564,328,233.83
35.157433333823526,136.9263253382353,328,235.908
35.15742268461538,136.9263094102564,328,238.343
35.15741445568182,136.92629710227274,328,239.705
35.15740790612245,136.92628730612245,328,241.94
35.15740659913793,136.92628495689655,328,243.715
35.15739938103448,136.92625746551724,328,245.969
35.157408768867924,136.9262855754717,328,247.917
35.15740372586207,136.92627829310345,328,249.695
35.157408768867924,136.9262855754717,328,252.006
35.1574080131579,136.9262696754386,328,254.079
35.15740509112903,136.92627732258066,328,256.497
35.1574099,136.92628400877192,328,257.693
35.15741563365385,136.92629198076924,328,259.937
35.1574099,136.92628400877192,328,262.02
35.15741563365385,136.92629198076924,328,264.548
35.157411853125,136.92628622916666,328,265.688
35.157421169230766,136.92632044871795,328,268.051
35.15744190862069,136.9263334310345,328,269.712
35.157438854,136.92632902000003,328,271.907
35.157438854,136.92632902000003,328,274.084
35.157461,136.926361,328,276.069
35.157461,136.926361,328,277.982
35.15744190862069,136.9263334310345,328,279.913
35.15742843235294,136.92631397058824,328,281.909
35.15741841153846,136.9262995,328,283.752
35.157410798113204,136.92630099056603,328,285.94
35.15740289761905,136.92629810317462,328,287.719
35.15740060955882,136.92630298529411,328,289.935
35.15740060955882,136.92630298529411,328,291.997
35.157402191176466,136.926315,328,293.988
35.157402191176466,136.926315,328,295.978
35.15740019609375,136.926324890625,328,297.709
35.15740442711864,136.92633538135593,328,299.905
35.157413284693874,136.92634611224491,328,302.109
35.15740745,136.92633268518517,328,303.913
35.157403166,136.92633042,328,305.939
35.15740594693877,136.92630478571428,328,307.773
35.15737784245283,136.9263414056604,328,309.924
35.15739924583333,136.926322,328,311.701
35.157401742727274,136.92631813636365,328,313.9
35.157401742727274,136.92631813636365,328,316.112
35.157391779310345,136.92634832758623,328,317.992
35.15737257464789,136.92636355633803,328,319.917
35.15735192631579,136.92639134210526,328,321.83
35.157371056716414,136.926381738806,328,323.868
35.1573314125,136.92643596875,328,326.609
35.157322773333334,136.92644096666666,328,327.705
35.15731901449276,136.926485442029,328,329.996
35.157319826229504,136.92650552459017,328,332.068
35.15735671071429,136.92650070535714,328,333.918
35.15738489787234,136.92650795744683,328,335.91
