lat,lon,tripID,elapsedTime_sec
35.15701534528302,136.92451818867923,13,0.0
35.15700881875,136.92449518749999,13,2.112
35.157000774418606,136.92446683720928,13,3.9
35.157000774418606,136.92446683720928,13,6.174
35.15700448026316,136.92447852631577,13,7.974
35.156998957499994,136.92446824999996,13,10.128
35.15700448026316,136.92447852631577,13,11.98
35.156976592105266,136.92451835526316,13,14.105
35.15698838372093,136.9245440116279,13,15.915
35.15698838372093,136.9245440116279,13,18.175
35.15703122837838,136.92452452702702,13,19.955
35.1570239203125,136.924491015625,13,22.112
35.1570403875,136.924547421875,13,23.937
35.157047276470585,136.92458436764704,13,26.089
35.157047276470585,136.92458436764704,13,27.976
35.15705643125,136.92459514583334,13,30.169
35.1569590125,136.92462660416666,13,31.966
35.15685666428572,136.92464950000002,13,34.205
35.15681403684211,136.92465380263158,13,35.94
35.15677404242424,136.9246408939394,13,38.197
35.156807423000004,136.92453405,13,39.98
35.156807423000004,136.92453405,13,42.133
35.15683032538461,136.92453630769234,13,43.983
35.15685743583334,136.92453691666665,13,46.106
35.15685707403846,136.92452822115385,13,47.965
35.15695930882353,136.92447311764707,13,50.14
35.15698818115942,136.92447510144927,13,51.983
35.15702158,136.92450771666665,13,54.185
35.15706660234375,136.9244773359375,13,55.893
35.15712875441176,136.9244603088235,13,58.189
35.15715172303371,136.9244668988764,13,59.982
35.15714607892157,136.92447369607842,13,62.194
35.157144555,136.9244850909091,13,63.977
35.157164642201835,136.92448688073395,13,66.098
35.15718218644068,136.92448042372882,13,67.919
35.15718851587301,136.92447665079365,13,70.173
35.15718840826087,136.92447145217392,13,71.955
35.15719183106796,136.92445910679612,13,74.074
35.157199471938775,136.92444958163264,13,75.943
35.157219365730334,136.92443698876403,13,78.116
35.157243735625,136.9244215625,13,79.945
35.15728951733333,136.92440205333332,13,82.141
35.15730564527027,136.92439690540542,13,84.005
35.15733477168675,136.9243875421687,13,86.184
35.15733036717172,136.9243757979798,13,87.929
35.15735654368932,136.92437011650486,13,90.183
35.157356038834955,136.92436561165047,13,91.892
35.157389029435485,136.92444445161289,13,94.25
35.15739829927007,136.9244686021898,13,95.996
35.15739963448276,136.92446363103448,13,98.189
35.15739963448276,136.92446363103448,13,99.985
35.157415053030306,136.9244787310606,13,102.167
35.157406413043475,136.9244812862319,13,103.9
35.15741681118881,136.92448033916085,13,106.184
35.157405910738255,136.92444092617447,13,108.007
35.15742045381944,136.92441036458334,13,110.282
35.157464401086955,136.92442079347825,13,111.938
35.15750098197279,136.9244308197279,13,114.159
35.15751618290322,136.92443477741938,13,115.921
35.157556417295595,136.9244362610063,13,118.153
35.15756650112994,136.9244643841808,13,119.965
35.15759747729885,136.92449933045975,13,122.202
35.15762501826347,136.92451006287425,13,123.929
35.15762771809816,136.92451094785275,13,126.086
35.15763281413793,136.92452157586206,13,127.978
35.157649759774436,136.92453034962406,13,130.171
35.157654944166666,136.9245407875,13,131.985
