lat,lon,tripID,elapsedTime_sec
35.15748283896797,136.92542422064056,175,0.0
35.15748262731959,136.9254230137457,175,2.02
35.15748047027972,136.92542376573428,175,4.145
35.15747466640128,136.92542387261147,175,6.0
35.15748600046584,136.92542520031054,175,8.05
35.157497303312304,136.925438988959,175,10.022
35.157496936655946,136.925451670418,175,12.048
35.15750269433657,136.9254644093851,175,14.081
35.15749964109375,136.9254796359375,175,16.058
35.157496970000004,136.92548516557378,175,18.018
35.15749097611684,136.9254897886598,175,20.038
35.157487659701495,136.9255058078358,175,22.033
35.15745460182927,136.92550905487806,175,24.069
35.15741842799145,136.92549238034186,175,26.035
35.15732077442529,136.9255328505747,175,30.997
35.15732077442529,136.9255328505747,175,31.974
35.1572823389881,136.92555180654762,175,33.959
35.15725692058824,136.92558217058826,175,36.018
35.157176464367815,136.92556316954023,175,38.046
35.15712806179775,136.92556851123595,175,40.058
35.1570832374359,136.92555795641024,175,42.013
35.157085417713006,136.9255497264574,175,44.035
35.15701033756345,136.9254888857868,175,46.004
35.157010985,136.92548706136364,175,47.985
35.15700691926407,136.9254771904762,175,50.038
35.15697578821138,136.9254485813008,175,51.989
35.15696842,136.9254459122449,175,53.989
35.15696212029288,136.92543398953975,175,56.108
35.15693640580357,136.9254463392857,175,57.956
35.15691499486607,136.92542546205357,175,59.987
35.15691224041096,136.92542532876712,175,61.992
35.156885626785716,136.9254328015873,175,64.053
35.15685990441767,136.92541591967873,175,65.977
35.15685007183406,136.92541422489083,175,67.943
35.15684920545851,136.92541677729258,175,70.016
35.15683370493562,136.92541953004292,175,71.983
35.15683769063927,136.9253955502283,175,74.013
35.15681151134259,136.9254132824074,175,76.056
35.156777590666664,136.92540354,175,78.018
35.15676127846154,136.9253753153846,175,80.168
35.15677589856459,136.9253475,175,82.054
35.156775311572055,136.92532008078604,175,84.055
35.15676150294118,136.92529214932128,175,85.962
35.15676486809954,136.9252779954751,175,87.996
35.1567813746124,136.92527284496123,175,90.101
35.15679821365384,136.9252327980769,175,91.994
35.15682302110266,136.92521562357413,175,94.039
35.15684543148148,136.9251757,175,96.139
35.1568472197417,136.92517847970478,175,98.037
35.15686485714286,136.92519426254825,175,100.216
35.156880219066146,136.92519861673154,175,101.996
35.15688509257812,136.92520078125,175,104.016
35.15688524089069,136.9252035242915,175,106.05
35.156879782157674,136.9252365373444,175,108.022
35.15687495625,136.92523902708334,175,110.02
35.156856702469135,136.92525558641978,175,112.035
35.15686863054474,136.9252353151751,175,114.085
35.15683403803419,136.9252353945869,175,123.228
35.156834822017046,136.92524687073862,175,125.742
35.15683361897906,136.92527457853404,175,127.984
35.15682785935754,136.92531136033517,175,130.365
35.15682466127819,136.9253156528822,175,132.035
35.156823537782806,136.9253305520362,175,134.125
35.15681800799136,136.92534190280776,175,135.996
35.15681223865248,136.92540682092198,175,138.138
35.15681023453948,136.92540391282895,175,140.031
35.15680008769841,136.92543295436508,175,142.045
35.156798097736626,136.9254367489712,175,146.41
35.15681354018518,136.9254337388889,175,148.057
35.15680756872587,136.92542586679536,175,150.05
35.15683829859155,136.92539623415493,175,153.502
35.15683856122449,136.92539616836734,175,154.242
35.15683616134021,136.92539912113403,175,155.995
35.156835031486146,136.92539845843828,175,158.034
35.15683201892523,136.92539934579437,175,160.011
