lat,lon,tripID,elapsedTime_sec
35.157051915,136.92462346666665,177,0.0
35.15706404722222,136.92464541666666,177,0.961
35.15707315617978,136.92469692134833,177,5.185
35.1570534054878,136.92466257317074,177,7.207
35.156974913235295,136.92465379411766,177,10.432
35.156981973972606,136.924659630137,177,11.351
35.15694656377551,136.92463059183675,177,15.842
35.15694669292036,136.92463073451327,177,16.277
35.1569400525,136.924639,177,17.255
35.15693275737705,136.92461936065575,177,21.436
35.15689268607595,136.92472456962025,177,22.244
35.156860923529415,136.92496906862746,177,26.982
35.15692375416667,136.9249206041667,177,29.478
35.15694960794702,136.92493749006624,177,32.163
35.15694249470899,136.9249620793651,177,34.6
35.156943507880435,136.9249820353261,177,37.628
35.1569400215311,136.92500366507178,177,39.821
35.15691987692308,136.92503452692307,177,42.681
35.15689963565574,136.92504788114755,177,44.277
35.156904644954125,136.9250598761468,177,46.968
35.15687822333334,136.92511408888888,177,48.287
35.157006624,136.92513132,177,50.131
35.15688985333333,136.92521459999998,177,52.881
35.15688985333333,136.92521459999998,177,54.072
35.15688985333333,136.92521459999998,177,54.914
35.15686736,136.9252917,177,56.521
35.157074874137926,136.92539596551725,177,58.642
35.157077085714285,136.92538457936507,177,59.32
35.15706590609756,136.92534907317074,177,61.217
35.15708989784946,136.92532058064518,177,64.713
35.157147385555554,136.9252644111111,177,68.384
35.15714272209302,136.9253351860465,177,71.573
35.15716736842105,136.92523663157897,177,73.44
35.15719627440476,136.92527329761904,177,77.519
35.15715495217391,136.9254295652174,177,79.238
35.157150470588235,136.92543899019608,177,80.628
35.15710924,136.9255257,177,86.004
35.15728721428572,136.92549296428572,177,87.613
35.15721398095238,136.9254816309524,177,90.309
35.15738608888889,136.9254747777778,177,91.987
35.15734613548387,136.92543109139785,177,96.467
35.15731901680328,136.92544730737706,177,100.403
35.15726853289474,136.9254935,177,102.811
35.157304148039216,136.92562533333333,177,108.792
35.15731369545454,136.92563277272728,177,114.83
35.15727537704918,136.9257885,177,120.166
35.15727537704918,136.9257885,177,122.093
35.15723218421053,136.9259157236842,177,128.697
35.157369125,136.92604912500002,177,134.166
35.15742684615385,136.92617415384618,177,139.727
