lat,lon,tripID,elapsedTime_sec
35.15779213513513,136.9260955945946,293,0.0
35.15779009090909,136.92609324242426,293,1.718
35.15779009090909,136.92609324242426,293,3.797
35.15779009090909,136.92609324242426,293,5.743
35.15779009090909,136.92609324242426,293,8.142
35.1578242,136.9261202,293,9.802
35.15777057142857,136.92600914285714,293,11.851
35.15777057142857,136.92600914285714,293,13.797
35.157775375,136.926022375,293,15.865
35.15777057142857,136.92600914285714,293,17.791
35.157744,136.925995875,293,19.763
35.15774922222223,136.92595033333336,293,21.815
35.15775548584906,136.9259261320755,293,23.766
35.15775111734694,136.92591071428572,293,25.703
35.157754127358494,136.9258862075472,293,28.199
35.157749647959186,136.92586753061227,293,29.708
35.15774368442623,136.92586762295085,293,31.775
35.15775177898551,136.92580720289857,293,34.009
35.157745454918036,136.92580152459016,293,35.688
35.157746230769234,136.9257850769231,293,37.734
35.157763775384616,136.9257500076923,293,39.744
35.1577666051282,136.92571530128205,293,42.088
35.1577666051282,136.92571530128205,293,43.758
35.15777916923077,136.92569386538463,293,45.781
35.15776247804878,136.92568772560978,293,47.798
35.15775811914894,136.92566784574467,293,50.051
35.157754223255814,136.92565085465117,293,51.787
35.15775607532468,136.92561266233767,293,53.7
35.15775488235294,136.925596,293,55.995
35.15775488235294,136.925596,293,57.81
35.1577523125,136.9255394375,293,59.786
35.1577756,136.92545993333334,293,61.758
35.157787416666665,136.92544191666667,293,63.824
35.157779812499996,136.925428125,293,65.838
35.157771,136.92541917647057,293,67.64
35.157804,136.92530079487182,293,69.757
35.15779564444444,136.92532055555557,293,71.746
35.15782157692308,136.9252601923077,293,74.102
35.157833318181815,136.92523718181818,293,75.656
35.15783276923077,136.92524703846155,293,77.795
35.15784396153846,136.92523388461538,293,79.73
35.15785408,136.92522224,293,81.729
35.15783795555555,136.92526153333333,293,83.768
35.15786676,136.92519692,293,85.748
35.15786829166667,136.92519108333332,293,87.695
35.15787722033898,136.92516852542371,293,89.694
35.15789624137931,136.92511955172412,293,91.651
35.15792155905512,136.92508478740157,293,93.758
35.157924047244094,136.92507527559056,293,95.692
35.15793568421053,136.92504690225564,293,98.127
35.157939549549546,136.9250423063063,293,99.689
35.15795682142857,136.92503148214286,293,101.733
35.15797602020202,136.9250236969697,293,103.713
35.15797835091743,136.92498866055047,293,106.096
35.15797914939024,136.92496395121952,293,107.713
35.15799945535714,136.92491626190474,293,109.703
35.158014060588236,136.9249076529412,293,111.721
35.158023615137616,136.92491848623854,293,114.058
35.158019511666666,136.9249187,293,115.707
35.158014703846156,136.92489440659338,293,117.702
35.15802912894737,136.92494122368421,293,119.722
35.158048121875,136.92492534895834,293,121.692
35.1580786317757,136.92491525233643,293,123.704
35.15809491495726,136.92491208547008,293,125.718
35.15809637038835,136.92489145145632,293,127.724
35.15810105036232,136.9248708695652,293,129.699
35.15810513951049,136.9248727972028,293,132.123
35.15810758917911,136.9248615522388,293,133.775
35.158091711328126,136.92486679296874,293,135.76
35.158065605084744,136.9248521779661,293,137.74
35.15803795619469,136.9248200221239,293,140.269
35.15803969951456,136.92482128640776,293,141.819
35.15800103308823,136.92482694117646,293,143.748
35.15797176492538,136.92481617910448,293,146.056
35.15797176492538,136.92481617910448,293,147.837
35.15796377816901,136.92484552112674,293,149.772
