lat,lon,tripID,elapsedTime_sec
35.15624426805555,136.9237012361111,254,0.0
35.15625656142857,136.9236954142857,254,2.136
35.15625656142857,136.9236954142857,254,4.195
35.15625698939394,136.9236942575758,254,6.218
35.15625353721804,136.92382134210527,254,8.299
35.156260865584414,136.92394176948054,254,10.292
35.15625981521739,136.92405170289854,254,12.284
35.1563071497093,136.92416647674418,254,14.398
35.156317069189186,136.924232127027,254,16.411
35.156317069189186,136.924232127027,254,18.423
35.156317069189186,136.924232127027,254,20.552
35.15632453480663,136.92420696685082,254,22.555
35.156335520212764,136.92422990159574,254,24.551
35.156346662373736,136.92425097474748,254,26.647
35.15633450769231,136.9242993986014,254,28.575
35.156332131250004,136.92430242559524,254,30.623
35.15632351055277,136.92432672613066,254,32.641
35.15632351055277,136.92432672613066,254,34.654
35.15632140308989,136.92433629494383,254,36.786
35.15632583010204,136.92436630867346,254,38.754
35.15633043060345,136.9243954913793,254,40.794
35.156337333391,136.92441087889273,254,42.86
35.15634340457227,136.92446321091447,254,44.933
35.15634360928571,136.92447836857144,254,46.885
35.15634360928571,136.92447836857144,254,48.931
35.15634360928571,136.92447836857144,254,50.96
35.15633088655462,136.92450146638654,254,52.956
35.15632447732241,136.92452912431693,254,54.992
35.156317117473115,136.92458773655915,254,57.151
35.15630747251462,136.92464973830408,254,59.182
35.156298007122906,136.92467902653632,254,61.214
35.156298007122906,136.92467902653632,254,63.218
35.156298007122906,136.92467902653632,254,65.216
35.1562949238782,136.92470709294872,254,67.319
35.15627615688525,136.92478843278687,254,69.325
35.156261520992366,136.92485961641222,254,71.457
35.15625055071429,136.92496190535715,254,73.338
35.15625995061728,136.92503576543209,254,75.535
35.15627035987013,136.9250600688312,254,77.547
35.15627035987013,136.9250600688312,254,79.708
35.15627292021858,136.92506730054646,254,81.671
35.156275991622344,136.9251182632979,254,83.72
35.156285343294115,136.9251417917647,254,85.795
35.15629281512262,136.92516915667574,254,87.744
35.156305015625,136.9252012767857,254,89.665
35.156317221565935,136.92526287225274,254,91.745
35.156317221565935,136.92526287225274,254,93.774
35.156317221565935,136.92526287225274,254,95.74
35.15635020219941,136.92529799266862,254,97.819
35.156363897,136.92537521,254,99.863
35.15637149234375,136.9254427421875,254,101.881
35.15638164655173,136.92552316724138,254,103.908
35.15636430827338,136.9255682356115,254,105.967
35.15636021442623,136.92558415409835,254,107.925
35.15636021442623,136.92558415409835,254,109.924
35.156342553614465,136.92563351004017,254,112.028
35.156343523674245,136.92566440151515,254,114.034
35.15634929949665,136.9257106728188,254,116.042
35.156366119427716,136.92575648493977,254,118.127
35.15639326413793,136.92581354655172,254,120.146
35.15640589739414,136.9258099315961,254,122.276
35.15640589739414,136.9258099315961,254,124.25
35.15640589739414,136.9258099315961,254,126.312
35.15642842256318,136.9258435902527,254,128.286
35.15646004111969,136.92592862162164,254,130.31
35.15647835711297,136.92598901129708,254,132.369
35.15650170789474,136.92604534661655,254,134.345
35.156513582558134,136.92613009457367,254,136.406
35.15651914337979,136.92613734808364,254,138.502
35.15651914337979,136.92613734808364,254,140.494
35.156527061942676,136.92616263184712,254,142.53
35.15654729075342,136.92620818116438,254,144.762
35.15655662,136.9262585042424,254,146.739
35.15655507977839,136.92630546149584,254,148.601
35.1565623952,136.92634906506666,254,150.717
35.15655912248744,136.9263618012563,254,152.727
35.15655912248744,136.9263618012563,254,154.722
35.15656059287749,136.92638586011395,254,156.74
35.15655672161125,136.92642281150896,254,158.76
35.15656452439024,136.9264586403794,254,160.806
35.15655930674931,136.92649972672177,254,162.872
35.15656132036082,136.92651228273195,254,164.907
35.15656743181818,136.92652680727272,254,166.917
35.15656743181818,136.92652680727272,254,168.93
35.156565444418604,136.92652749581396,254,171.16
35.15657795012195,136.92656887682926,254,172.976
35.156582383,136.926607604,254,175.068
35.15659984010152,136.92663991269035,254,177.104
35.15660242842566,136.92669964927114,254,179.181
35.15661140858086,136.92673581254124,254,181.171
35.15661140858086,136.92673581254124,254,183.145
35.15661140858086,136.92673581254124,254,185.289
35.15662296640316,136.92675100395257,254,187.264
35.156683663684205,136.92681351842106,254,189.302
35.15671133525,136.926807035,254,191.48
35.15676365636364,136.9268049909091,254,193.503
35.156797805347594,136.92679144385028,254,195.455
35.1567942160793,136.92679025330395,254,197.778
35.1567942160793,136.92679025330395,254,199.765
35.156798718382355,136.92678888970588,254,202.054
35.15678739879807,136.92678498317306,254,203.966
35.15677928288889,136.92679895333333,254,205.917
35.156783458941604,136.92678078284672,254,207.808
35.15678224900793,136.9267740297619,254,209.708
35.1567925372549,136.9267759372549,254,211.675
35.1567925372549,136.9267759372549,254,213.906
35.1567925372549,136.9267759372549,254,215.935
35.15680857630332,136.92678216113745,254,217.78
35.15684706256983,136.9267954385475,254,219.873
35.15697128741258,136.92685958391607,254,221.951
35.15712509677419,136.92684835806452,254,223.928
35.15725323965517,136.92680149310345,254,225.957
35.1572503796875,136.92678069010415,254,228.014
35.1572503796875,136.92678069010415,254,229.967
35.157252016826924,136.92677337980768,254,232.102
35.15728319590909,136.92674938181818,254,234.016
35.15728180334507,136.9267399330986,254,236.016
35.15728038197492,136.92675908463949,254,238.007
35.157278493769,136.9267720881459,254,239.953
35.15730454478609,136.9267609278075,254,242.081
35.15730454478609,136.9267609278075,254,244.323
35.15731087185714,136.92675813857144,254,246.326
35.15731161266667,136.9267308,254,248.337
35.157316936520374,136.9267026598746,254,250.394
35.15730043414634,136.9266615487805,254,252.438
35.1572933104712,136.92664041361257,254,254.427
35.1572870864,136.92661689066665,254,256.614
35.1572870864,136.92661689066665,254,258.481
35.1572870864,136.92661689066665,254,260.473
35.157299151764704,136.92660164705882,254,262.569
35.157316592471595,136.9265759815341,254,264.71
35.157355045928334,136.9265245732899,254,266.59
35.15739670784753,136.9264702780269,254,268.683
35.157461531460676,136.92634613483145,254,270.629
35.15746049005236,136.9263407539267,254,272.771
35.15746049005236,136.9263407539267,254,274.745
35.157467903067484,136.9263211042945,254,276.816
35.15751436240601,136.9262612556391,254,278.818
35.15760534931507,136.9262439041096,254,280.919
35.157650005813956,136.9262640116279,254,282.884
35.157693306666665,136.92627664,254,284.914
35.15771485086705,136.92633360115607,254,286.955
35.15771485086705,136.92633360115607,254,288.931
35.15771485086705,136.92633360115607,254,291.02
35.157728942690056,136.92639119298246,254,292.994
35.15777301818182,136.92652205454544,254,294.942
