lat,lon,tripID,elapsedTime_sec
35.15695399677419,136.92538335483871,565,0.0
35.15695399677419,136.92538335483871,565,4.0
35.15697670833333,136.92540405833333,565,5.71
35.15697693247863,136.9253852863248,565,9.646
35.156966875,136.92537884191177,565,11.212
35.15686694516129,136.9254422016129,565,15.125
35.15685432753623,136.92545564492752,565,16.824
35.15685432753623,136.92545564492752,565,17.899
35.156838396666664,136.92543174444444,565,21.628
35.15679999411765,136.9254391352941,565,22.705
35.15676505510204,136.92535609183673,565,24.565
35.156805428571424,136.925304,565,27.263
35.1566366516129,136.92542074193548,565,28.919
35.15665066781609,136.9254187413793,565,32.242
35.15665842678571,136.92541763392856,565,34.516
35.15665842678571,136.92541763392856,565,35.01
35.156874508928574,136.92505235714287,565,39.867
35.156874508928574,136.92505235714287,565,40.898
35.156822415865385,136.92505632692308,565,44.506
35.15683470216346,136.92506523076923,565,45.291
35.156853115745854,136.92508305524862,565,45.996
35.156860894285714,136.92506075,565,49.624
35.156860894285714,136.92506075,565,50.488
35.15686928471502,136.9250487746114,565,52.727
35.15686649084158,136.92507598762376,565,54.847
35.15686649084158,136.92507598762376,565,56.842
35.156856352068964,136.9251114413793,565,58.787
35.156843769911504,136.92512076106195,565,62.726
35.15690424242425,136.92487584848485,565,73.861
35.15690424242425,136.92487584848485,565,75.642
35.15691738272727,136.92478926363637,565,77.532
35.1569061493007,136.92480168881121,565,79.854
35.15689634471154,136.92480504807693,565,81.862
35.156836411363635,136.92455179545456,565,86.819
35.15681025405405,136.9246160135135,565,87.584
35.156788264285716,136.9247032321429,565,91.807
35.156807157692306,136.9246951923077,565,91.967
35.156762689655174,136.9246014310345,565,97.063
35.156762689655174,136.9246014310345,565,98.132
35.15668550555555,136.924319,565,102.272
35.15679258770492,136.92443165573772,565,103.265
35.156906303521126,136.92441526760564,565,107.129
35.15681618839286,136.924427875,565,108.29
35.156505,136.924529,565,112.949
35.156703410714286,136.92443335714285,565,113.951
35.15667091071429,136.92443282142855,565,118.998
35.15661567441861,136.92445644186046,565,121.699
35.15660469827586,136.92446810344828,565,124.76
35.15671252777778,136.92437855555556,565,129.688
35.15663370454546,136.92444069696967,565,130.079
35.15659082692308,136.92426546153845,565,136.837
35.15659082692308,136.92426546153845,565,136.919
35.15656737340426,136.9243095957447,565,142.131
35.156452,136.924204,565,147.616
35.15633,136.92417475,565,149.889
35.15643273571429,136.92428260714286,565,155.243
35.156403087499996,136.92428329761904,565,160.436
35.15638622238095,136.92427512380954,565,160.909
35.156208,136.9241455,565,165.682
35.1562695,136.924192,565,165.984
35.15627627391304,136.9242140652174,565,171.065
35.1561975,136.92418941666668,565,174.319
35.1562142527027,136.92420052027026,565,176.539
35.15620957307692,136.92419541666666,565,176.853
35.156208559677424,136.92418842741938,565,179.072
