lat,lon,tripID,elapsedTime_sec
35.157817227906975,136.92671976744185,269,0.0
35.15781309302325,136.92672337209302,269,2.004
35.15781594210526,136.92670118421051,269,4.003
35.15781426666666,136.92667696969698,269,6.153
35.15778677142857,136.926671,269,8.271
35.157760836363636,136.92650945454545,269,10.277
35.15777645925926,136.92649448148148,269,12.306
35.15777305454546,136.92640413636363,269,14.34
35.157767647058826,136.92626064705883,269,16.365
35.157767647058826,136.92626064705883,269,18.409
35.157767647058826,136.92626064705883,269,20.415
35.15780545454545,136.92629686363637,269,22.432
35.15786056521739,136.92625513043478,269,24.452
35.157902791666665,136.92627679166665,269,26.471
35.157931500000004,136.92623725,269,28.518
35.1579496,136.9262392,269,30.484
35.1579496,136.9262392,269,32.506
35.1579496,136.9262392,269,34.536
35.15796166666667,136.9262405,269,36.566
35.15791612500001,136.92616758333332,269,38.67
35.15787447826087,136.92614117391304,269,40.635
35.157889026315786,136.9262497894737,269,42.683
35.157889636363635,136.92626627272728,269,44.669
35.15780422222222,136.92628577777776,269,46.648
35.157814073170734,136.92626812195124,269,48.776
35.157778755555555,136.9262629111111,269,50.755
35.15776505555556,136.9262588888889,269,52.754
35.15778162,136.92628736,269,54.777
35.157779239130434,136.9263023478261,269,56.986
35.15770320454545,136.9263194318182,269,58.835
35.15770320454545,136.9263194318182,269,60.847
35.157723295454545,136.9263383409091,269,62.909
35.157702564102564,136.92636364102566,269,64.924
35.15768743333333,136.92640363333334,269,66.892
35.15758991166667,136.92637338333333,269,69.232
35.15754392205882,136.92644251470588,269,70.965
35.15743328846153,136.9264045576923,269,73.148
35.15745475,136.92639207352943,269,75.063
35.157440935897434,136.926415525641,269,77.058
35.157341625,136.92639631944445,269,79.059
35.157350585454545,136.92636400909092,269,81.159
35.157343228125,136.9264550859375,269,83.259
35.15734255792683,136.92650266463414,269,85.154
35.157337535714284,136.92653706043959,269,87.169
35.15727044714286,136.9265744047619,269,89.224
35.157277285238095,136.9266264904762,269,91.231
35.15727866454546,136.9266149681818,269,93.241
35.157269270161294,136.92660283467742,269,95.271
35.15724272181818,136.9266629818182,269,97.227
35.157232823039216,136.9266501127451,269,99.335
35.15725292941176,136.92664886764706,269,101.346
35.15725650851064,136.92661235638298,269,103.336
35.15728973869048,136.92660516666666,269,105.431
35.15725029,136.9265673375,269,107.353
35.15725160265957,136.92659573936172,269,109.385
35.157288875333336,136.9266161333333,269,111.446
35.15731281553398,136.9266483300971,269,113.486
35.1573191495283,136.92667797169813,269,115.457
35.15730262745098,136.92665703921568,269,117.499
35.157305990909094,136.92664058264464,269,119.509
35.157345362698415,136.926623,269,121.494
35.157362126335876,136.92662116030536,269,123.555
35.157374274583326,136.9266181875,269,125.537
35.15735508294574,136.9266274883721,269,127.544
35.15734987162162,136.9265840990991,269,129.588
35.15734449345238,136.9265821309524,269,131.6
35.15733273723404,136.92658957978725,269,133.623
35.15733320533333,136.92656950666665,269,135.593
35.157313015151516,136.92654254545457,269,137.652
35.15730753125,136.926474203125,269,139.689
35.15732323333334,136.92644048333335,269,141.69
35.15736448369565,136.92636501086957,269,143.723
35.15748612717391,136.9264226847826,269,145.751
35.15751548083333,136.92641669166667,269,147.801
35.15757178,136.9263696,269,149.761
35.1576055625,136.92641766666668,269,151.816
35.15761025757576,136.9263898030303,269,153.883
35.15764809259259,136.9264185740741,269,155.883
35.157638685185184,136.9264199814815,269,157.864
35.157638685185184,136.9264199814815,269,159.857
35.15757627083333,136.92635285416668,269,161.86
35.15760074468085,136.92624578723405,269,163.959
35.15760074468085,136.92624578723405,269,165.982
35.15771021052632,136.92616505263157,269,167.989
35.157750564102564,136.92609561538464,269,170.011
35.15779827368421,136.926079377193,269,171.987
35.15777615737705,136.9260978442623,269,174.02
35.15777615737705,136.9260978442623,269,176.194
35.15777615737705,136.9260978442623,269,178.141
35.15779592916667,136.92612073958335,269,180.081
35.15777012615384,136.92603076923078,269,182.168
35.157726025531915,136.92602672340428,269,184.217
35.157726025531915,136.92602672340428,269,186.166
35.157641984,136.92596066,269,188.317
35.157676457142855,136.92588440476192,269,190.202
35.15757507878788,136.92590353030303,269,192.346
35.15762959473684,136.92594993421054,269,194.368
35.15760273617021,136.9258575,269,196.344
35.157580921052634,136.9258857368421,269,198.3
35.15758846,136.9258498,269,200.392
35.15760773417722,136.92574216455697,269,202.392
35.15760773417722,136.92574216455697,269,204.566
35.157617433734934,136.92576013253012,269,206.485
35.157663755,136.92571231875,269,208.444
35.157659207142856,136.92560136309524,269,210.466
35.15769170769231,136.92562806043958,269,212.53
35.15768186736842,136.92559277368423,269,214.553
35.157713908333335,136.92556013020834,269,216.578
35.157745480597015,136.9255616641791,269,218.658
35.15773843333333,136.92549703472224,269,220.628
35.15773843333333,136.92549703472224,269,222.625
35.157777284931505,136.92539339726028,269,224.653
35.157771903124996,136.92542425,269,226.674
35.15778622999999,136.92533993333333,269,228.877
35.157811175,136.92532364285714,269,230.81
35.157797960784315,136.92531601960786,269,232.762
35.157797960784315,136.92531601960786,269,234.789
35.15781523809524,136.92532147619048,269,236.828
35.15778586206896,136.92535768965516,269,239.096
35.157748624999996,136.92544068750001,269,240.939
35.15776133333333,136.92540986666666,269,242.922
35.15774858333333,136.92542716666665,269,244.997
35.1577562,136.92542640000002,269,247.047
35.15776163636363,136.92539663636364,269,249.107
35.15777015384616,136.92537692307693,269,251.094
35.15779744444444,136.92534322222224,269,253.283
35.15784872,136.92522316,269,255.273
35.15787431578947,136.92518363157896,269,257.429
35.157890214285715,136.92513907142856,269,259.388
35.157884466666665,136.92514313333334,269,261.348
35.157903913043484,136.9251472173913,269,263.454
35.15790318032787,136.92512422950819,269,265.475
35.15791378947368,136.92510810526315,269,267.469
