lat,lon,tripID,elapsedTime_sec
35.15804601865671,136.92487040298508,45,0.0
35.15804440671642,136.92487923880594,45,2.009
35.15802250882353,136.92486457647058,45,4.141
35.15802250882353,136.92486457647058,45,6.022
35.158014619642856,136.92493575,45,8.074
35.157968597058826,136.92497769117648,45,10.159
35.157951492857144,136.92500563492064,45,12.092
35.15799146521739,136.9250184347826,45,14.304
35.15800677162162,136.9250121891892,45,16.149
35.15804266666667,136.92528325694445,45,18.357
35.15804266666667,136.92528325694445,45,20.288
35.15809968988764,136.9251552247191,45,22.353
35.15810749631579,136.92507031578947,45,24.393
35.15810749631579,136.92507031578947,45,26.264
35.1581170725,136.92512719375,45,28.352
35.158092919374994,136.92504703125002,45,30.429
35.1581118775,136.92476249999999,45,32.442
35.158097510156246,136.92478878125002,45,34.493
35.1580816304054,136.92476894594594,45,36.52
35.15799396842105,136.92472210526316,45,38.565
35.15798152156863,136.92484356862744,45,40.63
35.15790663203884,136.9251648640777,45,42.639
35.1578811625,136.9252505340909,45,44.665
35.157907365,136.92531479615386,45,46.713
35.1579152284264,136.92531268274112,45,48.667
35.157922295945944,136.92535415540542,45,50.803
35.157940350657896,136.9253534364035,45,52.853
35.157946179545455,136.92535493636362,45,54.797
35.157952026000004,136.92534742444442,45,56.85
35.15798774768786,136.92530758092485,45,58.897
35.15799020148148,136.9252687037037,45,60.901
35.15805947890625,136.9252323125,45,62.949
35.15805947890625,136.9252323125,45,64.839
35.158093192857145,136.92515064285712,45,67.035
35.15798356538461,136.92521203846155,45,69.076
35.15785109615385,136.9250853846154,45,71.073
35.15791032045455,136.92515836363637,45,73.039
35.157934169444445,136.92508577777778,45,75.226
35.15800591875,136.925099015625,45,76.962
35.15793137111111,136.92514876666667,45,80.005
35.157947666666665,136.92514035185184,45,81.103
35.15796522033898,136.92514266101693,45,83.279
35.157954500641026,136.92509605769231,45,85.353
35.15797068614458,136.92508545783133,45,87.158
35.157966092613634,136.92505373863636,45,89.258
35.157958630379746,136.92503461392405,45,91.246
35.15800014393939,136.92498800757576,45,93.268
35.15797676428571,136.92501869285712,45,95.27
35.157971941666666,136.92491384027778,45,97.337
35.15800317708334,136.9249225625,45,99.403
35.157956745283016,136.92495618867923,45,101.399
35.157967855882355,136.92499305147058,45,103.385
35.15799099855072,136.92497089855073,45,105.295
35.15799099855072,136.92497089855073,45,107.449
35.15804996875,136.92494408750002,45,109.322
35.15806378166666,136.92500974166666,45,111.448
35.157973839673915,136.9250284673913,45,113.392
35.15802560944881,136.9249651496063,45,115.513
35.15804501844262,136.92495342213115,45,117.419
35.158052559375,136.92498391964284,45,119.497
35.15805643636364,136.92500236776857,45,121.583
35.15806284761905,136.92499933730159,45,123.478
35.15805217327586,136.9249989827586,45,125.516
35.15814625892857,136.924974375,45,127.542
35.15820399230769,136.9250999230769,45,129.589
35.15816920232558,136.92512197674418,45,131.649
35.157723999999995,136.9253574,45,139.501
35.15787243902439,136.92505136585365,45,140.608
35.15794541988636,136.92501317045455,45,142.653
35.15796493106796,136.9249964223301,45,144.85
35.15795677441861,136.92510430620155,45,146.685
35.15797571415663,136.92509340963855,45,149.878
35.15796127397661,136.92509929532164,45,150.768
35.15797455404624,136.92506069075142,45,152.921
35.15798860427631,136.9250660361842,45,154.923
35.157979437142856,136.92510461428571,45,156.942
35.157982007826085,136.92504769130434,45,159.054
35.15799224506173,136.92492659876544,45,160.928
35.15798966443299,136.92505151546393,45,163.075
35.158011525238095,136.92506134761905,45,165.028
35.15801484368421,136.92510548947368,45,167.145
35.15801143566879,136.9251503121019,45,169.098
35.15800670408654,136.92510928365385,45,171.003
35.15800918467433,136.92506817816093,45,173.102
35.158012070864665,136.9250655,45,175.147
35.15801570922509,136.92506460332103,45,176.981
35.15800842076271,136.92501936864406,45,180.372
35.15799830290909,136.92498609454546,45,181.11
35.15799225405406,136.9250146981982,45,183.334
35.15799768095238,136.92502845238096,45,185.442
35.15798299192307,136.9251320153846,45,187.287
35.15797156297469,136.92521210126583,45,189.345
35.15796003482143,136.92516656249998,45,191.3
35.157968174203816,136.92510615605096,45,193.55
35.15800598647343,136.92517024879228,45,195.417
35.15802313080569,136.92509143601896,45,197.482
35.15805295147679,136.92508298101265,45,199.562
35.15805621307692,136.92507703461538,45,201.527
35.15806961950207,136.92502306846472,45,203.425
35.15807125169492,136.92512815466102,45,205.426
35.158066482407406,136.92511335185185,45,207.538
35.1580892483871,136.92512291935483,45,209.489
35.158080585283024,136.92510172075472,45,211.506
35.15808277818182,136.9251084672727,45,213.554
35.15808463404255,136.9251082819149,45,215.632
35.15807997278481,136.9251041756329,45,217.624
35.15804562666666,136.92507768472223,45,219.556
35.1580365042029,136.9250428637681,45,221.654
35.15798590884147,136.92505708689023,45,223.617
35.15797688624535,136.92507058550186,45,225.971
35.157797728409086,136.92515063636364,45,238.831
35.15785484893617,136.92523080851063,45,240.865
35.15784738,136.92524705454545,45,242.922
35.1578248890625,136.925263328125,45,245.096
35.157782854320985,136.92529569135803,45,247.04
35.15775474537037,136.92530772685186,45,249.052
35.1577500221239,136.92531017256638,45,251.008
35.157790694117644,136.92536223039215,45,253.055
35.15776027173913,136.92539623913044,45,255.111
35.15776027173913,136.92539623913044,45,257.033
35.15774857102804,136.92540009345794,45,259.111
35.1577836682353,136.9253975882353,45,261.211
35.15778175,136.9254779357143,45,263.185
35.157734697391305,136.92554152608696,45,265.188
35.157687949565215,136.92555196956522,45,267.305
35.157692724369745,136.9255447436975,45,269.331
35.15767343739837,136.92555618699186,45,271.267
35.15761503688525,136.92561038114755,45,273.416
35.15759411885246,136.92562713524592,45,275.417
