lat,lon,tripID,elapsedTime_sec
35.156734458593746,136.92579806640626,589,0.0
35.15675695390071,136.92582774822694,589,2.015
35.156774951578946,136.92583964912282,589,4.114
35.15679126845878,136.9257995967742,589,6.04
35.15698044736842,136.925511,589,47.201
35.1568562275,136.925499875,589,49.139
35.15682717891566,136.92547115060242,589,51.267
35.156800138499996,136.925447745,589,53.245
35.156782379268286,136.92543035772357,589,55.14
35.15676937251908,136.92543477099235,589,57.246
35.15677280291971,136.92540610583941,589,59.157
35.15675421495727,136.92538837606838,589,61.146
35.15679865141844,136.92539643617022,589,63.199
35.156829034333335,136.92539951,589,65.126
35.156802324999994,136.92536566785714,589,67.25
35.15681514305555,136.92536731944446,589,69.154
35.15685206068966,136.92537051379313,589,71.207
35.156867864453126,136.92536998828126,589,73.154
35.156872851953125,136.9253629375,589,75.154
35.1569500975,136.92538129642858,589,77.197
35.15697968464567,136.92539722047243,589,79.127
35.156966363095236,136.92533817857142,589,81.137
35.15695941913043,136.92531512173915,589,83.168
35.1569675372549,136.9253236372549,589,85.111
35.15688206097561,136.92530758536586,589,87.453
35.15685445180723,136.92526307228914,589,89.038
35.15685895164835,136.92525917032967,589,91.066
35.156855083636366,136.92523509545455,589,93.109
35.156882697368424,136.92517986842103,589,95.121
35.15688275240964,136.9251465572289,589,97.335
35.156889344,136.9251288142857,589,99.086
35.156905815968585,136.92511559685866,589,101.126
35.15691367270408,136.92509900765305,589,103.081
35.15691040744681,136.925074875,589,105.334
35.15692948478261,136.9250540978261,589,107.092
35.15694264941521,136.92504075438598,589,109.098
35.15693195454545,136.92501981818182,589,111.209
35.15691968454545,136.92496057575758,589,113.132
35.15690178901734,136.92492120231213,589,115.193
35.156905755494506,136.92487870879123,589,117.435
35.156896344976076,136.92484981339715,589,119.233
35.15689727704082,136.9248126147959,589,121.14
35.156910232926826,136.92478713658537,589,123.194
35.15691662956989,136.9247704327957,589,125.17
35.15692198508772,136.92474075438597,589,127.185
35.15690754806452,136.92473606129033,589,129.15
35.15689458862069,136.92472330344827,589,131.218
35.156888442338705,136.92468976612903,589,133.245
35.156878415625,136.92458954910714,589,135.232
35.15685580054348,136.92452832608697,589,137.167
35.15687390246914,136.9244745308642,589,139.285
35.156935004705886,136.92444354705881,589,141.23
35.156946088235294,136.92446675882354,589,143.232
35.15696315638298,136.92455336170212,589,145.145
35.15695511095238,136.9245539095238,589,147.314
35.15696920571428,136.9245489142857,589,149.325
35.15693773010753,136.92456477419356,589,151.28
35.15691937123288,136.92456158219179,589,153.167
35.15684944887641,136.92453734269662,589,155.313
35.156812049382715,136.92443437037036,589,157.272
35.15678165121951,136.92436266463415,589,159.361
35.156756973456794,136.92432156790125,589,161.153
35.15675408388889,136.92428907222222,589,163.327
35.156720605405404,136.92420937837838,589,165.31
35.156725153125,136.92426296875,589,167.233
35.15670000460526,136.9242747631579,589,169.249
35.156682039,136.92426809,589,171.22
35.156663765454546,136.92430955454546,589,173.243
35.156659321153846,136.92430646634614,589,175.32
35.1566362537037,136.92430919907406,589,177.192
35.15662433539326,136.9243159269663,589,179.4
35.156609813392855,136.92433541964286,589,181.259
35.1565946122449,136.9242315,589,183.436
35.156593102040816,136.92421995918366,589,185.25
35.15659725,136.92421171153845,589,187.18
35.156555640625,136.924220828125,589,189.286
35.15655990789474,136.92422017105264,589,191.441
35.15649581024097,136.92420045783132,589,193.241
35.156479289325844,136.92414686516855,589,195.143
35.15647977525253,136.92415905050504,589,197.622
35.15647541747573,136.92411424271845,589,199.323
35.15647291666667,136.92409232407408,589,201.131
35.15643378577982,136.92406438990827,589,203.16
35.15641671095238,136.9240785,589,205.094
35.15639390402299,136.92405236206898,589,207.128
35.15633618101266,136.92400089873416,589,209.143
35.1562570556338,136.9239800915493,589,211.158
