lat,lon,tripID,elapsedTime_sec
35.157788530120484,136.92632304819278,72,0.0
35.15779392405064,136.92633262025316,72,1.946
35.15778841304348,136.9263287826087,72,4.552
35.15779203960396,136.92632525742573,72,5.889
35.15778841304348,136.9263287826087,72,8.042
35.157814552941176,136.9263680117647,72,9.911
35.15782686419753,136.92634260493827,72,12.062
35.15783820930233,136.92633704651163,72,13.899
35.15784937931034,136.92634245977013,72,16.055
35.157836673684216,136.92633286315788,72,17.921
35.15784613698631,136.92635497260272,72,20.113
35.15782707352941,136.92633223529413,72,21.927
35.157781649484534,136.9262705257732,72,24.748
35.157776795454545,136.92626861363635,72,25.942
35.15777088118812,136.9262467326733,72,27.912
35.15777778089431,136.92621821544716,72,29.89
35.15779006416666,136.9262029375,72,31.925
35.15779402906976,136.92618962015504,72,34.018
35.157806277999995,136.926172632,72,36.025
35.15781287272727,136.92615476573425,72,37.932
35.15783145289256,136.92608720247935,72,40.126
35.15782408059702,136.92606875,72,41.903
35.15781956617647,136.92606473529412,72,44.065
35.157809277011495,136.92600951724137,72,45.942
35.157793221666665,136.9259509,72,48.059
35.15777136142857,136.92591664761903,72,50.087
35.15775246333334,136.92586568095237,72,51.917
35.1577445165,136.925867035,72,54.024
35.15773788052632,136.9258748894737,72,55.921
35.157738814646464,136.925845479798,72,58.058
35.15772062731092,136.9258357184874,72,59.89
35.157678841304346,136.92580797391304,72,62.034
35.15766476798561,136.92580533093525,72,63.898
35.157621260084035,136.9257561302521,72,65.935
35.15760668540146,136.92569840875913,72,68.083
35.15761054671052,136.92564393092107,72,69.942
35.15761809235669,136.92562672611464,72,72.133
35.15763780949367,136.9256072056962,72,73.903
35.15766093128655,136.9255777748538,72,75.905
35.157682908841466,136.92554367378048,72,78.075
35.15769741377245,136.92552962275448,72,79.935
35.157692075,136.92551089285715,72,81.951
35.15763715524862,136.92550384254145,72,84.108
35.1576175430622,136.92549470813395,72,85.903
35.15757080454546,136.92546799747475,72,88.135
35.157543653440364,136.92546844036698,72,89.963
35.15752172050209,136.9254549707113,72,92.138
35.15752024562937,136.92545078496502,72,93.901
35.157471375919734,136.92543199498328,72,96.131
35.15748336555556,136.92542543492064,72,97.958
35.15748056782478,136.92541952265861,72,100.102
35.1574738415978,136.92540499724518,72,101.951
35.15745674732938,136.92540048961425,72,104.107
35.15744421509146,136.9253969375,72,105.939
35.157419664239484,136.9253918527508,72,107.944
35.15742212670683,136.92540167871488,72,109.976
35.15738243696683,136.92541030805688,72,112.103
35.15734879759036,136.92540324698794,72,113.906
35.15726722216495,136.92540728092783,72,116.152
35.15721078840909,136.925404575,72,117.96
35.15717806197479,136.92539222689075,72,120.082
35.157154485080646,136.92537104032257,72,121.954
35.15715041684982,136.92537223992673,72,124.149
35.157138434833335,136.92537176166667,72,125.966
35.157114420198674,136.92538090894038,72,128.07
35.157069400833336,136.92538630333334,72,129.952
35.15705616766785,136.92538624734982,72,131.947
35.15701650054945,136.92540072161174,72,134.012
35.156989833141765,136.92542245977012,72,136.069
35.15696476285141,136.92541673293172,72,137.939
35.156955766799996,136.925411166,72,140.135
35.15693535816327,136.92537632653062,72,141.909
35.15691191851064,136.92532459787233,72,144.115
35.15687146640316,136.92528291897233,72,145.958
35.15684428105469,136.9252876875,72,148.102
35.156840225464684,136.92529618215613,72,150.039
35.15682322870036,136.92532333574007,72,151.934
35.15678542388889,136.92533930185186,72,154.126
35.156768170377354,136.9253802962264,72,155.965
35.15675027951128,136.9254222857143,72,158.117
35.15672196367187,136.92547445507813,72,159.946
35.15671838191126,136.92549513651878,72,163.169
35.15671838191126,136.92549513651878,72,163.869
35.156678903020136,136.92551344127517,72,166.279
35.15667426564626,136.92553043027212,72,167.935
35.156670377533786,136.92554061655406,72,170.063
35.15666841229508,136.92555556557377,72,171.951
35.15668679527972,136.92556019755247,72,174.027
35.15675195478395,136.92550247222223,72,181.372
35.15678240781759,136.92547861726385,72,184.116
35.156809972019865,136.92544768543047,72,185.944
35.15680895362776,136.9254362208202,72,188.121
35.15680767621777,136.92542109312322,72,189.94
35.156813325757575,136.92541397727274,72,191.941
35.15681422611241,136.92540540398124,72,194.154
35.15684344616788,136.92536191058394,72,195.943
35.156840428113206,136.92533219245283,72,198.147
35.15684803080808,136.9253394006734,72,199.903
35.156850897940075,136.92531334269663,72,202.13
35.15685786378677,136.92527964705883,72,203.969
35.156866893436295,136.92523003281855,72,206.018
35.15687206711027,136.92519801140685,72,208.096
35.156863113068184,136.92514989583333,72,209.963
35.15686965376569,136.9250939790795,72,211.95
35.15685135087336,136.92506529912663,72,214.016
35.15684816098655,136.92505735650224,72,216.139
35.15685987868526,136.92506235258963,72,217.904
35.15686860627705,136.92508074242426,72,219.937
35.156863514767934,136.92506889451477,72,222.202
35.156891014959015,136.92506086680328,72,223.943
35.156903684601446,136.92505343297103,72,226.062
35.15691760755627,136.9250040466238,72,227.961
35.156919937339744,136.9249585625,72,230.085
35.15690658722741,136.9249302928349,72,231.954
35.15690440077399,136.92490938544893,72,234.124
35.156912502580646,136.9248906403226,72,235.948
35.15690712904291,136.92487374092408,72,238.138
35.156904672036475,136.92487346656534,72,239.891
35.15689437071713,136.9248462888446,72,242.053
35.15689019765343,136.9248204296029,72,243.92
35.156903178125,136.92479189062502,72,246.113
35.15690163202479,136.92478560330576,72,247.923
35.15689187312139,136.92469851445085,72,250.069
