lat,lon,tripID,elapsedTime_sec
35.15786369538461,136.92675990769231,73,0.0
35.157868986666664,136.92673798518518,73,1.991
35.157874088,136.926726504,73,4.035
35.15787500555555,136.9267013611111,73,6.343
35.157872590789474,136.92663926973685,73,8.007
35.157863154037265,136.92660713043477,73,10.024
35.15784540125786,136.92658317610062,73,12.011
35.1578367554054,136.92656800675678,73,14.23
35.15784964492754,136.9265108115942,73,15.993
35.157849622047245,136.92646458267717,73,17.981
35.15785355905512,136.926446511811,73,20.027
35.15783974528302,136.92634633962265,73,22.039
35.157851432386366,136.9263106534091,73,24.261
35.15786565821918,136.92622943150684,73,26.003
35.157882623717946,136.92620816666667,73,28.034
35.157879492156866,136.92620013235293,73,30.023
35.15787296037736,136.92618156603774,73,32.364
35.15784987851563,136.926171234375,73,34.064
35.15783743510638,136.92615260638297,73,36.04
35.157822472875814,136.92611485947714,73,38.052
35.157797074390245,136.9260779054878,73,40.048
35.15778857005988,136.92606004491017,73,42.321
35.157779488198756,136.9260210931677,73,44.005
35.15775432248322,136.9259682919463,73,46.013
35.15774677326389,136.9259557326389,73,48.024
35.157715803875966,136.9258997403101,73,50.332
35.15770024251968,136.92586415748033,73,52.052
35.157686764661655,136.92581035714284,73,54.035
35.15768525625,136.92579540625002,73,56.015
35.15767630852714,136.92575798449613,73,58.273
35.157664728467154,136.92577100729926,73,60.04
35.15765098509934,136.925730089404,73,62.017
35.15764367808642,136.92570272839507,73,64.011
35.157635812295084,136.92565594808744,73,66.086
35.15764276811594,136.92562074154588,73,68.301
35.15765213963134,136.9255996013825,73,70.03
35.15766006118143,136.92557098312236,73,72.036
35.15766805528302,136.9255604981132,73,74.016
35.15767476989436,136.9255299084507,73,76.338
35.15768053210526,136.92551488421054,73,78.012
35.1576762020339,136.92549961864407,73,79.975
35.15769559220339,136.92545860677964,73,82.45
35.1576889868231,136.92544897833935,73,84.053
35.157674870980394,136.92542800392158,73,86.035
35.15765807130801,136.92542032700422,73,88.263
35.157635666511624,136.9254094767442,73,90.038
35.1576012159204,136.92539567412933,73,92.105
35.15758189145078,136.92539530310881,73,94.011
35.15756025645162,136.92538870698925,73,96.311
35.157506666763005,136.92542231213872,73,98.015
35.15748192642046,136.92540483238636,73,100.068
35.15744573476191,136.9254097595238,73,102.088
35.15743139159292,136.92539857522124,73,104.03
35.15741838561947,136.92540011283185,73,106.374
35.15739747199074,136.9254050648148,73,108.05
35.157346486199096,136.92540562669683,73,110.012
35.157299172510825,136.9253821060606,73,112.277
35.15727342212389,136.92538147566373,73,114.025
35.157243755416665,136.92538914166667,73,116.035
35.157192506008585,136.92536851716739,73,117.997
35.15714362304688,136.92536390625,73,120.286
35.157125311818184,136.9253559781818,73,122.105
35.157104143159614,136.92536196091206,73,123.995
35.15709143695653,136.92536518944098,73,126.291
35.157081556940064,136.92538797476342,73,127.975
35.15706672116564,136.9253936380368,73,130.037
35.15703177584098,136.9253911620795,73,132.015
35.15701896428571,136.9254039464286,73,134.238
35.15699702137809,136.92541225265018,73,136.035
35.15697386420863,136.92541869604318,73,138.041
35.15695445687023,136.9254015114504,73,140.005
35.156929331327795,136.92536143153526,73,142.259
35.15690620533597,136.92529212845852,73,143.973
35.156886353832114,136.92524652919707,73,146.01
35.1568841300738,136.92523673062732,73,148.053
35.15684454137324,136.92525512676056,73,150.183
35.15680549900332,136.92527372757476,73,152.267
35.15677827701342,136.92527602852348,73,154.014
35.156757540353695,136.9253054630225,73,156.038
35.156760468113774,136.92533969760478,73,157.996
35.15675542553191,136.92538513069908,73,160.291
35.15673293171875,136.925442075,73,161.998
35.15671107882166,136.92547464808916,73,163.989
35.15671348065134,136.9254810172414,73,166.592
35.15671339442567,136.92547232770272,73,167.978
35.15671664983108,136.9254936858108,73,170.001
35.1567169379562,136.92550046350365,73,172.276
35.156704348431376,136.9255530372549,73,174.021
35.156706084,136.925603752,73,176.004
35.15672305717213,136.92565591598358,73,178.27
35.15673274444445,136.9256377202381,73,180.023
35.15674523534136,136.92564945381525,73,181.957
35.15677528838951,136.92563947940076,73,184.232
35.15678956007326,136.92560965567765,73,185.99
35.15682310920138,136.92559810069443,73,188.384
35.15685490100671,136.92555302516777,73,189.995
35.156887627922075,136.925509362013,73,192.303
35.156921855417956,136.9254532260062,73,194.03
35.15695614788274,136.92544162703584,73,195.997
35.1569628097973,136.92542531756757,73,198.035
35.15696851372549,136.92541629607842,73,200.288
35.15698017136929,136.92540885684645,73,201.98
35.156968545964126,136.9253767869955,73,204.028
35.15693803086124,136.92535565311005,73,206.061
35.1568974104712,136.92532990837697,73,208.249
35.156846827873565,136.9252796321839,73,210.361
35.156818695857986,136.92524574852072,73,212.023
35.15684969480874,136.92515678688525,73,213.998
35.1568897625,136.9251282127193,73,216.007
35.15692641953125,136.92509178320313,73,218.332
35.15694014946428,136.92506695357145,73,220.029
35.15695834825784,136.92504185888504,73,222.007
35.156965944805194,136.9250259951299,73,224.026
35.15698038537313,136.92501245820895,73,226.25
35.15697981297814,136.92499309972678,73,227.996
35.156977015472314,136.92498665146582,73,230.604
35.15697510344311,136.92497572754493,73,232.055
35.15695221435644,136.92495910561055,73,234.233
35.15694130912162,136.92495008614867,73,236.004
35.1569331769103,136.92492542857144,73,238.057
35.15692841285715,136.92489854107143,73,240.0
35.15691603138075,136.92485780543933,73,242.217
35.1569070031401,136.92483595169082,73,244.379
35.156893138917525,136.92477160567012,73,245.986
35.156878901822914,136.92471671614584,73,248.419
35.15687461490385,136.9246778341346,73,250.0
35.15687215152284,136.92461537817258,73,252.0
35.15687062514451,136.92459921965317,73,254.408
35.15686283445122,136.92455067073172,73,256.0
