lat,lon,tripID,elapsedTime_sec
35.15653784670139,136.92638864201388,668,0.0
35.156527866044776,136.92638227947762,668,2.273
35.15652602559055,136.9263730488189,668,3.799
35.15653003576923,136.92637630923076,668,6.036
35.1565307025,136.92638246884616,668,8.109
35.15653719556452,136.92637943225805,668,10.668
35.15653739162437,136.92637704568529,668,11.766
35.15653435265958,136.92638443085107,668,14.016
35.1565395134715,136.92638919430053,668,15.798
35.15653738264249,136.92640764507772,668,18.037
35.15652987865168,136.92640864325844,668,20.296
35.15653280758427,136.92641676404494,668,21.797
35.15652673425414,136.92643422209946,668,24.03
35.15652751129032,136.92642348341013,668,26.035
35.156525649773755,136.92641025520362,668,28.019
35.15652458933333,136.92640449066667,668,29.856
35.15652040436681,136.92639925720525,668,32.003
35.15652984918033,136.92641503647542,668,34.368
35.15653497637795,136.92642008031495,668,35.819
35.15653545505618,136.92642674307118,668,38.012
35.156534499224804,136.92643525930234,668,39.798
35.156532478682166,136.92642965658916,668,42.024
35.156537410594794,136.92643586579925,668,43.81
35.15655106789668,136.9264413826568,668,46.03
35.15654150383142,136.92642765019158,668,47.774
35.156538809126985,136.9264142329365,668,50.039
35.15653086659664,136.92639291470587,668,51.808
35.1565284248927,136.92636963304722,668,54.013
35.15652070550661,136.9263661431718,668,55.791
35.15651434615384,136.9263478800905,668,58.037
35.15650956226415,136.9263247028302,668,60.369
35.15651479369565,136.92630867608696,668,61.795
35.15652401400862,136.92629925344826,668,64.035
35.15652512773279,136.926289705668,668,65.798
35.15652980534351,136.92628528931297,668,68.034
35.15654181660156,136.92627045156252,668,69.803
35.156549616085265,136.92625483682173,668,72.05
35.15654701976284,136.92624709249012,668,74.812
35.15655377524038,136.92623732548077,668,75.768
35.15654652449495,136.92620284444445,668,78.0
35.15655384367469,136.92616839759037,668,79.932
35.156556906993,136.92615092657343,668,82.017
35.15654539291339,136.92613796850395,668,83.803
35.15653368192308,136.92608751153847,668,86.009
35.15651568277311,136.92603975630252,668,87.79
35.15652424769737,136.9260697467105,668,90.013
35.15651178793104,136.92606616551723,668,91.786
35.15651234042553,136.9260624503546,668,93.972
