lat,lon,tripID,elapsedTime_sec
35.15692246853147,136.9245414160839,522,0.0
35.15689718537736,136.92455813679246,522,2.219
35.15679832197802,136.9245999010989,522,4.988
35.1568058995283,136.9245926509434,522,6.016
35.156783730582525,136.92462443689323,522,8.016
35.15677248125,136.9246322265625,522,10.041
35.1567456568323,136.92459575465838,522,12.024
35.1567186225,136.9245799888889,522,14.265
35.15671797675,136.9245839325,522,17.035
35.15672238906977,136.92458851162792,522,18.005
35.15670658,136.92455267179486,522,20.023
35.15670658,136.92455267179486,522,22.262
35.15670658,136.92455267179486,522,24.468
35.15670648737374,136.9245114848485,522,26.044
35.15672394921053,136.92446060263157,522,28.29
35.15671880438145,136.9243584484536,522,30.043
35.15670968014706,136.92428308088233,522,32.274
35.15670294836449,136.92420690186916,522,34.591
35.15670465462185,136.92424788865546,522,36.033
35.156708805576926,136.9243191673077,522,38.263
35.156700651923074,136.92431333076922,522,40.237
35.15670592721519,136.92431666666667,522,42.027
35.1567281062212,136.92436553686636,522,44.278
35.15674820132275,136.92445037301587,522,46.005
35.15680812745665,136.92452260404625,522,48.233
35.156915653481015,136.92465304746835,522,50.025
35.15698926049383,136.92462259259258,522,52.208
35.157066814379085,136.9245425751634,522,54.456
35.15712266609589,136.92453845547945,522,56.012
35.157135282450334,136.9245339735099,522,58.213
35.157168303921566,136.92448833333333,522,60.578
35.1571635373494,136.9244908313253,522,62.024
35.1571459247191,136.9245006516854,522,64.263
35.157135571052635,136.92450085526315,522,66.582
35.15714015548781,136.92449264634146,522,68.035
35.15714135493827,136.9244749382716,522,70.235
35.157148330473376,136.92446375739644,522,72.382
35.157156942805756,136.92444902158275,522,74.925
35.15716022350993,136.92444422516556,522,76.01
35.1571770690625,136.92442786875,522,78.203
35.157216349112424,136.9244311153846,522,80.046
35.15723979315476,136.92441137797618,522,82.254
35.15726437189349,136.92439794970414,522,84.586
35.157274156282725,136.92438885602095,522,86.021
35.15728613365384,136.92437755048076,522,88.251
35.157301699777776,136.92437482,522,90.297
35.15732823723404,136.9243671425532,522,92.865
35.15733460823755,136.9243640632184,522,94.048
35.1573359866171,136.9243378401487,522,96.242
35.157362703703704,136.92434099176955,522,98.608
35.15736512628676,136.92436447610294,522,100.015
35.15738082089041,136.92438826027396,522,102.297
35.15740585064516,136.92439014193548,522,104.315
35.15743203977695,136.92440350185873,522,106.86
35.15743533578947,136.92440476491228,522,108.027
35.157459722895624,136.92441342760944,522,110.229
35.15751498636364,136.92444257024795,522,112.653
35.15752875265151,136.92444225,522,114.018
35.15756240520833,136.92444381597224,522,116.226
35.1575893954386,136.92444849122808,522,118.384
35.15763275301724,136.92447134051724,522,120.944
35.15763267245763,136.92447065677965,522,122.013
35.157649276171874,136.92446912109375,522,124.224
35.15766558833333,136.92447424583332,522,126.06
35.157668941284406,136.9244763440367,522,128.207
35.15768647012195,136.92446267987805,522,130.567
35.15767991813187,136.9244596675824,522,132.027
35.15769366317365,136.92443651497007,522,134.23
35.157704579032256,136.92443472258063,522,136.308
35.157712536956524,136.9244332347826,522,138.851
35.15770972744361,136.9244342105263,522,140.015
35.15770225729926,136.92443075912408,522,142.322
35.15772089603174,136.92443549206348,522,144.532
35.15772413201439,136.92443784172661,522,146.039
35.15778911064516,136.9244486548387,522,148.255
35.15783447173913,136.92445924844722,522,150.377
35.15786669431137,136.92445961077843,522,152.939
35.15787690668605,136.92447316860466,522,154.022
35.157929760597824,136.92448210326086,522,156.423
35.157968797151895,136.92449080379745,522,158.018
35.157984246999995,136.92449242,522,160.232
35.15800616054421,136.9244923469388,522,162.084
35.1580245609375,136.92451139453124,522,164.224
35.15803791935484,136.92454928225808,522,166.593
35.15806172170543,136.92454999224807,522,168.013
35.15804897291667,136.92452304861112,522,170.244
35.158041669784176,136.92451938129494,522,172.122
35.158060470370366,136.92452114814816,522,174.566
35.158066204790416,136.92452425748505,522,176.029
35.15806548888889,136.92452763768117,522,178.217
35.15808529864864,136.92451628378376,522,180.575
35.15808542802547,136.92453673248409,522,182.019
35.158072688535036,136.92453856050955,522,184.227
35.15808198613139,136.92455148905108,522,186.205
35.15809300940171,136.9245817008547,522,188.01
35.15808851685393,136.92462873033708,522,190.229
35.15806591891892,136.92503529729728,522,192.546
35.15807934375,136.92509675,522,194.015
35.158056606741575,136.92522575280898,522,196.194
35.15803806047619,136.92535328095238,522,198.595
