lat,lon,tripID,elapsedTime_sec
35.15676058986175,136.92549232258065,12,0.0
35.156787942809366,136.92544915719063,12,2.09
35.1568029704607,136.92548339566395,12,3.972
35.1567983606264,136.92553361297539,12,6.093
35.15680642838095,136.92557727809523,12,8.015
35.1568025302682,136.92551914942527,12,10.044
35.156794644636676,136.92552493771626,12,12.148
35.15678940645757,136.92554290959407,12,14.105
35.15680174127273,136.9255540181818,12,16.235
35.15677971875,136.92557069140625,12,18.276
35.156786112948204,136.92552349003984,12,20.312
35.15680671881188,136.92550794554455,12,22.413
35.15679007074468,136.92546550709218,12,24.375
35.15679804254237,136.92547351355933,12,26.313
35.15678635658784,136.92545713344595,12,28.482
35.156770239511495,136.92545352011493,12,30.505
35.15675307892562,136.9254736721763,12,32.429
35.156732071752266,136.92546807854984,12,34.455
35.15673613470588,136.9254706602941,12,36.44
35.15670891594427,136.9254688250774,12,38.479
35.1567065152459,136.9254773147541,12,40.554
35.15670994326347,136.92546499401197,12,42.578
35.156724079066265,136.92547958584336,12,44.599
35.15675186597014,136.9254712477612,12,46.618
35.156796433741256,136.9254488076923,12,48.638
35.156817191959064,136.92544979385966,12,50.681
35.15681577337462,136.92544206656348,12,52.719
35.15683376075758,136.92542491212123,12,54.759
35.15685826818182,136.92539618636363,12,56.825
35.15687935204402,136.92537283490566,12,58.794
35.15689211388102,136.92537084844193,12,60.819
35.15689286538461,136.9253599169231,12,62.886
35.15688572039275,136.92536129456192,12,65.02
35.156876641214055,136.92533042971246,12,67.094
35.15688516650486,136.92535099514564,12,69.008
35.1568764493464,136.9253766143791,12,71.197
35.15687620621301,136.92537975591716,12,73.146
35.15687979823848,136.92535116531164,12,75.178
35.156873050289015,136.9253458049133,12,77.371
35.15687743676056,136.92533217746478,12,79.385
35.156875737845304,136.9253400538674,12,81.528
35.15687681374045,136.9253489465649,12,83.544
35.15686789191919,136.92532761237374,12,85.63
35.156840768181816,136.92531231684492,12,87.704
35.15681936197183,136.92533930704224,12,89.719
35.15681343468354,136.92533850253164,12,91.705
35.156807270448546,136.92534575725594,12,93.806
35.156790047409324,136.9253414572539,12,95.843
35.156780676874995,136.9253281671875,12,97.876
35.15676332733333,136.92533782166666,12,99.823
35.15675789322034,136.92532921327683,12,102.109
35.15678036194267,136.92533905732483,12,103.994
35.1568131410061,136.92534389634147,12,106.159
35.15685711302932,136.92536239250813,12,108.105
35.156897535714286,136.92538097009967,12,110.107
35.1569109895082,136.9253977704918,12,112.097
35.156919259247644,136.92539921943575,12,114.282
35.156977740694,136.9254023548896,12,116.255
35.15704243660377,136.9254215301887,12,118.158
35.157070492954546,136.9254225409091,12,120.252
35.15707565102459,136.92543012500002,12,122.308
35.15706857857143,136.92541541517858,12,124.279
35.15708647060439,136.92541290384614,12,126.281
35.157103868823526,136.9254107117647,12,128.296
35.15707469117647,136.92540674705884,12,130.465
35.157069934375,136.9254101201923,12,132.47
35.15706900609137,136.9254077461929,12,134.398
35.15705080334728,136.92541830543934,12,136.637
35.157023744505494,136.9254138809524,12,138.42
35.15702961083591,136.92543017801856,12,140.596
35.157030448595506,136.9254238300562,12,142.636
35.15702166892265,136.92542177209944,12,144.603
35.1570265693314,136.92542480668607,12,146.672
