lat,lon,tripID,elapsedTime_sec
35.157830516483514,136.92665405494506,289,0.0
35.157831860869564,136.9266436695652,289,1.854
35.15782321818182,136.9266617,289,3.781
35.15782303809524,136.9266522095238,289,5.787
35.15783825,136.92662983333335,289,7.763
35.15784551485148,136.92658291089109,289,9.795
35.157834578333336,136.9265017388889,289,12.179
35.157823469897956,136.92647943367348,289,13.793
35.15781116238095,136.92638072857142,289,15.727
35.15778512295918,136.9263005153061,289,17.994
35.15777525539216,136.92626759313725,289,19.789
35.15775599059406,136.92623904455445,289,21.755
35.157725394711534,136.9262473125,289,23.775
35.15768517871287,136.92622522277227,289,25.838
35.157663416666665,136.92623554166667,289,27.785
35.157658125,136.92623633333335,289,29.782
35.157631153846154,136.92627563736264,289,31.906
35.157607974358974,136.9262891025641,289,33.811
35.15757096346154,136.92630397435897,289,35.809
35.15754714817073,136.92628914634147,289,37.806
35.15749013298969,136.92629930412372,289,39.859
35.15745184594594,136.92628370720723,289,41.826
35.15743035,136.9263297846154,289,43.812
35.15740095178571,136.92634601785716,289,45.789
35.157380873469386,136.926367037415,289,47.966
35.15737291840491,136.92638604601228,289,49.833
35.157357133055555,136.9263936138889,289,51.753
35.1573383471564,136.92647136255925,289,54.856
35.1573383471564,136.92647136255925,289,55.811
35.15732336141553,136.92650751141554,289,57.762
35.15731847839806,136.9264991529126,289,59.77
35.15731954565218,136.92649838164252,289,61.681
35.157318196059116,136.92651066995074,289,63.79
35.15731192819149,136.9265046861702,289,65.78
35.157313773619634,136.92652241717792,289,67.784
35.15729796958763,136.9264796443299,289,69.773
35.157289940186914,136.9264598411215,289,71.815
35.157289549431816,136.92640768181818,289,73.781
35.15727439113924,136.9263885506329,289,75.967
35.15725912769231,136.92636267692308,289,77.807
35.157222166000004,136.92628578,289,79.745
35.157223866,136.92625988,289,81.768
35.15720376090909,136.92620266363636,289,84.001
35.157205306363636,136.9261791181818,289,85.78
35.157203806666665,136.9261594222222,289,87.784
35.15717201857143,136.92609764285714,289,89.823
35.15716897692308,136.92606287179487,289,91.823
35.15715564318182,136.92600744318182,289,93.79
35.15716540188679,136.92598866981132,289,95.85
35.15717384736842,136.92596730701754,289,97.869
35.15718603278689,136.92593447540983,289,99.847
35.157181214285714,136.9259063642857,289,101.794
35.15718623863636,136.92590294318182,289,103.817
35.15722317722772,136.92587139603958,289,105.86
35.15722689009901,136.92586491089108,289,107.838
35.15723633842105,136.92586505263156,289,109.877
35.15725784220184,136.92580985779816,289,111.885
35.157256068145166,136.9257740483871,289,113.874
35.15727431654929,136.92573195422537,289,115.896
35.1572967929078,136.92569268794327,289,117.79
35.157305039310344,136.92567154827586,289,119.799
35.1572924270548,136.92562688013697,289,121.834
35.15729255650685,136.92559922945205,289,123.793
35.157317070125785,136.9255749591195,289,125.768
35.157308830344824,136.9255606,289,127.895
35.157311747037035,136.9255207925926,289,129.781
35.157258524615386,136.92549568846155,289,131.783
35.15722208972603,136.9254789349315,289,133.771
35.15718466938776,136.92544658843536,289,135.769
35.15712942382353,136.92544197647058,289,138.049
35.157121790540536,136.92544287297298,289,139.803
35.15708314166667,136.9254530625,289,141.827
35.15706594368932,136.92545307038836,289,143.805
35.15704471018518,136.92545498842594,289,146.041
35.15703794927536,136.92543505797101,289,147.841
35.157022650280894,136.9254441741573,289,149.868
35.15702603490566,136.92543413836478,289,151.798
35.157020402499995,136.92543466428572,289,154.055
35.156998180859375,136.92538610546876,289,155.789
35.15695941130435,136.92533928695653,289,157.831
35.15693533727273,136.92528240454544,289,159.804
35.1569160184466,136.9252438737864,289,161.965
35.15689795683761,136.92519182478634,289,163.822
35.15690868386076,136.925176028481,289,165.836
35.156908885245905,136.925150068306,289,167.802
35.15690957377049,136.92510436065572,289,170.0
35.156915592105264,136.92509999282296,289,171.79
35.15692787803347,136.92507389121337,289,173.815
35.156924901377955,136.92506495669292,289,175.761
35.15693643496094,136.9250475683594,289,178.037
35.156937829951694,136.92501329710146,289,180.144
35.15693436734694,136.92500484693878,289,181.841
35.15692198333333,136.92500107383967,289,183.785
35.156920236134454,136.9249681722689,289,186.049
35.15691544543379,136.92494449543378,289,187.849
35.15691258169399,136.9249333442623,289,189.813
35.15692882267081,136.9248942795031,289,191.824
35.15691975777027,136.92486914527026,289,194.085
35.15693071589404,136.92479771192055,289,195.79
35.1569409661157,136.92473969008265,289,197.826
