lat,lon,tripID,elapsedTime_sec
35.156097665384614,136.92388288461538,110,0.0
35.156090576530616,136.92384966326532,110,2.211
35.156094059090904,136.92385722727275,110,4.005
35.15609542272727,136.9238285909091,110,6.159
35.156087694444444,136.92382732222222,110,8.004
35.15608532317073,136.92381564634147,110,10.213
35.15609180102041,136.92382394897962,110,12.007
35.156096804166665,136.92383845833334,110,14.166
35.156104842156864,136.92384828431375,110,16.014
35.156107575423725,136.9238507542373,110,18.196
35.156111986,136.92384982,110,19.997
35.156114066,136.92383694,110,22.217
35.15612154387755,136.9238382755102,110,23.96
35.15612008111111,136.9238429222222,110,26.233
35.15611901756757,136.92383782432435,110,27.992
35.15611986818182,136.9238245909091,110,30.191
35.15615005,136.92378774242425,110,31.961
35.15615005,136.92378774242425,110,34.211
35.156170833333334,136.923789,110,35.993
35.15616242857143,136.92381157142856,110,38.233
35.156170833333334,136.923789,110,39.996
35.156170833333334,136.923789,110,42.23
35.15616242857143,136.92381157142856,110,43.994
35.15612685714286,136.923855,110,46.173
35.156125,136.9238665,110,48.001
35.156124999999996,136.9238665,110,50.216
35.156124999999996,136.9238665,110,51.994
35.156124999999996,136.9238665,110,54.154
35.156124999999996,136.9238665,110,56.0
35.15612381818182,136.92387381818182,110,58.229
35.1561224,136.9238826,110,59.997
35.15612175,136.923886625,110,62.189
35.156120666666666,136.92389333333333,110,63.922
35.1561172,136.9239148,110,66.139
35.1561172,136.9239148,110,67.997
35.156112,136.923947,110,70.239
35.1561172,136.9239148,110,72.002
35.15610812586207,136.92391777586207,110,74.222
35.156141504054055,136.92385641891894,110,76.011
35.156151747959186,136.9239130510204,110,78.344
35.15614126212121,136.92395289393937,110,80.02
35.156146965384615,136.92399937179488,110,82.189
35.15614829871795,136.923981525641,110,83.953
35.15615496707317,136.92403276829268,110,86.268
35.15616799567901,136.9240819691358,110,87.996
35.1561624154321,136.9241509074074,110,90.214
35.15616597098766,136.92411470987653,110,91.978
35.15621447368421,136.9241322631579,110,94.2
35.15623482922078,136.92409548701298,110,95.999
35.15623405,136.92412156493506,110,98.192
35.15624943205128,136.92414873076925,110,99.965
35.15625927820513,136.92416908974357,110,102.227
35.15627878,136.92417884374998,110,104.0
35.156298406976745,136.92426944186045,110,106.213
35.15629420113636,136.92432407386363,110,108.029
35.156287943814434,136.9243983556701,110,110.158
35.1562995237069,136.9244447025862,110,112.01
35.15630852649572,136.92445237179487,110,114.216
35.1563163734375,136.92448147265625,110,116.016
35.156306326369865,136.92450905479453,110,118.222
35.15630238286713,136.92452975874124,110,119.961
35.15629032808219,136.92452899657533,110,122.204
35.15628937551724,136.92456103103447,110,124.02
35.15627453269231,136.92455261923078,110,125.933
35.15625729204545,136.92457159090907,110,128.178
35.15624218661417,136.9245606062992,110,130.006
35.156231206696425,136.92460214285714,110,132.256
35.1562245525,136.92470252916667,110,134.025
35.15621624335664,136.92484403846154,110,136.233
35.15621318741497,136.9249003197279,110,138.006
35.15622791647059,136.92495751470588,110,140.204
35.15623205179641,136.9250005508982,110,142.001
35.15624782930107,136.9250766827957,110,144.262
35.156254778536585,136.92509812682925,110,146.011
35.1562613370098,136.92511612009804,110,148.235
35.15627626544944,136.92514872191012,110,149.966
35.15629120198864,136.92518345738637,110,152.222
35.15630240063291,136.9252071772152,110,154.007
35.156308500943396,136.9252245471698,110,156.208
35.156314333587794,136.9252574961832,110,158.006
35.15633645431034,136.9253249051724,110,160.189
35.15635314784483,136.9253709525862,110,162.015
35.156372899553574,136.92542067410713,110,164.213
35.156378966509436,136.92547107075472,110,166.017
35.156379842792795,136.92552955855857,110,168.205
35.156384374761906,136.9255638238095,110,169.995
35.15638528347458,136.92563058474576,110,172.21
35.15637082818182,136.92565136363638,110,173.932
35.156372997727274,136.9257178,110,176.248
35.15637889904762,136.92575116190477,110,177.999
35.15638125416667,136.92579818750002,110,180.247
35.15641484182692,136.92584301923077,110,182.003
35.1564342602459,136.92590519672132,110,184.265
35.15644567268518,136.92593028240742,110,186.009
35.156462569642855,136.9259655580357,110,188.221
35.156477784951456,136.92601041747574,110,189.959
35.156485452991454,136.92604853418803,110,192.22
35.15649471666667,136.92606444715446,110,194.007
35.156490618137255,136.92610691666667,110,196.25
35.15650098653846,136.92615577403848,110,198.012
35.156495040254235,136.92614461864406,110,200.243
35.15650060175438,136.92615906578948,110,202.008
35.15649032804878,136.92618624146343,110,204.229
35.156488111926606,136.9261775614679,110,206.001
35.15647338526786,136.9261266,110,208.252
35.1564675925,136.92609398916665,110,210.021
35.15645533761905,136.92602865904763,110,212.185
35.156453884020614,136.92595755360827,110,214.009
35.1564630575,136.925942642,110,216.24
35.1565095655,136.92584823500002,110,218.014
35.156520672115384,136.92581411057694,110,220.224
35.15652327157895,136.92579909473685,110,221.997
35.15654282842105,136.92579221578947,110,224.228
35.15656169890109,136.92577546153845,110,226.01
35.156585201764706,136.92580311764706,110,228.154
35.15658724010989,136.92571966483516,110,230.006
35.156586025,136.92562718292683,110,232.231
35.15660167183908,136.92561075287358,110,234.026
35.156609759677416,136.9255665107527,110,236.233
35.156614588202245,136.9255237977528,110,238.0
35.15663602010309,136.92552960824742,110,240.134
