lat,lon,tripID,elapsedTime_sec
35.15796011175973,136.9249863494078,333,0.0
35.15794364707358,136.92498515468228,333,2.026
35.15793758382353,136.9249927998366,333,4.044
35.157937465707235,136.92498508388158,333,6.051
35.157923379436156,136.92498992868988,333,8.091
35.15791125543104,136.9250036336207,333,10.135
35.15790044349736,136.9249975966608,333,12.14
35.15790486157244,136.92499629063605,333,14.17
35.15788829616088,136.9249836581353,333,16.28
35.157887452330094,136.92498315728156,333,18.186
35.15788164594594,136.92498226715176,333,20.222
35.157859916891894,136.92499964639637,333,22.247
35.15783666735941,136.92501144621028,333,24.241
35.15782974734748,136.92500805437666,333,26.294
35.15781305239234,136.92503233851673,333,28.323
35.15779835466667,136.92501449333332,333,30.328
35.15776093965054,136.92510140725807,333,32.378
35.15774257104592,136.92513560586735,333,34.389
35.15772474677419,136.9251742799539,333,36.389
35.15773412011111,136.92519431666668,333,38.513
35.15773096936842,136.92524664842105,333,40.481
35.15770307770961,136.92531824948875,333,42.493
35.15767423057692,136.92538216153847,333,44.554
35.15765615536044,136.92542489648798,333,46.561
35.15764267231969,136.9254594405458,333,48.58
35.15760789076191,136.9254941342857,333,50.61
35.15759974946808,136.92551672606385,333,52.713
35.15757514913386,136.92550203543306,333,54.659
35.15755999942717,136.92550354991818,333,56.662
35.157523767840736,136.9254941240429,333,58.722
35.157504168181816,136.9254734161442,333,60.72
35.15748701921429,136.92547357142857,333,62.776
35.15747561734838,136.9254615571227,333,64.851
35.1574640706383,136.9254563929078,333,66.871
35.15742863834532,136.9254373676259,333,68.841
35.157382764442815,136.9254325835777,333,70.837
35.15735772982196,136.92542914465878,333,72.869
35.15733471984496,136.92542397054265,333,74.925
35.15733631800878,136.92543826500733,333,76.968
35.15733452518854,136.92543689517345,333,78.997
35.15733731726768,136.925452981276,333,80.991
35.15735271748252,136.9254529916084,333,83.02
35.15736962856155,136.92545833540802,333,85.038
35.157400505645164,136.9254704798387,333,87.058
35.15741679045288,136.9254776848225,333,89.073
35.15744383453608,136.92548804252579,333,91.096
35.15745413785617,136.92548658208955,333,93.095
35.157462993096516,136.9254940650134,333,95.165
35.15747445901316,136.92549954605263,333,97.217
35.15747232378641,136.92550404576977,333,99.155
35.15747417952647,136.9255114805014,333,101.204
35.15748961109399,136.92552354622498,333,103.206
35.157502937983196,136.9255366067227,333,105.243
35.15749439201031,136.92554122164947,333,107.241
35.157489197094016,136.92556305555556,333,109.306
35.15747560365854,136.92558804965157,333,111.301
35.15746898956834,136.92559675,333,113.344
35.15746383908146,136.9256021455806,333,115.361
35.15743927363481,136.92562574658706,333,117.368
35.15742433281005,136.92563467582417,333,119.416
35.15740228345808,136.92563354715568,333,121.454
35.15740055783132,136.92563672289157,333,123.436
35.157384458120305,136.9256804075188,333,125.502
35.15738210064,136.9256964456,333,127.516
35.157385004072786,136.92573263864819,333,129.554
35.1573829902098,136.92575956905594,333,131.583
35.15739444788733,136.92578863279678,333,133.649
35.15738815021645,136.92587773160173,333,135.688
35.157394745187794,136.9259683814554,333,137.651
35.15739534380252,136.9260201617647,333,139.747
35.157408551456314,136.92604385315533,333,141.673
35.15740063392435,136.92610004846335,333,143.801
35.15738645221675,136.92615677339901,333,145.762
35.15739131311275,136.92617593504903,333,147.8
35.15738687298288,136.9262164229829,333,150.264
35.157386380665024,136.92624052463054,333,151.845
35.15738699362981,136.92629144591345,333,153.9
35.15737957606635,136.92635380687204,333,155.922
35.157375176923075,136.92637310576922,333,157.998
35.15737153480861,136.92641531220096,333,160.031
35.15737848995485,136.92641201467268,333,162.02
35.1573764475,136.92640340652173,333,163.969
35.15738886834061,136.9263920687773,333,166.011
35.15740686111111,136.92638903703704,333,168.089
35.15742851228501,136.926371477887,333,170.112
35.157465827879584,136.92633165706806,333,172.14
35.157483155585105,136.92632381515958,333,174.168
35.157522515462425,136.92627751300577,333,176.206
35.15756008333333,136.9262743081761,333,178.238
